"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 643","FDP",17,1,4,15,0.680779576301575,0.864864864864865,-0.233043998479843,0.404804140329361,0,0,0
"Legislator 644","FDP",12,2,5,18,0.677728593349457,0.810810810810811,-0.277106106281281,0.329849749803543,0,0,0
"Legislator 645","FDP",17,9,4,7,0.558488190174103,0.648648648648649,-0.0969826951622963,0.0841688439249992,0,0,0
"Legislator 646","glp",21,3,3,10,0.58078932762146,0.837837837837838,-0.0419467240571976,-0.30989471077919,0,0,0
"Legislator 647","glp",11,7,5,14,0.542493164539337,0.675675675675676,-0.237599655985832,0.0276554170995951,0,0,0
"Legislator 648","SVP",12,4,2,19,0.706571400165558,0.837837837837838,-0.501761198043823,-0.303983956575394,0,0,0
"Legislator 649","FDP",10,8,3,16,0.601425468921661,0.702702702702703,-0.23434117436409,0.158814921975136,0,0,0
"Legislator 650","FDP",14,2,2,19,0.759635508060455,0.891891891891892,-0.376621812582016,0.481204628944397,0,0,0
"Legislator 651","FDP",15,3,2,17,0.746765375137329,0.864864864864865,-0.453917443752289,0.744691133499146,0,0,0
"Legislator 652","CVP",14,4,4,15,0.64230465888977,0.783783783783784,-0.135680004954338,-0.194151505827904,0,0,0
"Legislator 653","CVP",22,1,3,11,0.627598285675049,0.891891891891892,-0.183641761541367,0.0355629287660122,0,0,0
"Legislator 654","SVP",9,8,4,16,0.588439166545868,0.675675675675676,-0.332164168357849,-0.30659431219101,0,0,0
"Legislator 655","glp",25,0,1,11,0.829097390174866,0.972972972972973,0.0430737733840942,0.700049221515656,0,0,0
"Legislator 656","glp",20,5,3,9,0.667956829071045,0.783783783783784,-0.055256187915802,0.817397713661194,0,0,0
"Legislator 657","glp",11,4,4,18,0.701417148113251,0.783783783783784,-0.233425363898277,0.972374737262726,0,0,0
"Legislator 658","glp",17,1,3,16,0.765635430812836,0.891891891891892,-0.0579986535012722,0.998316764831543,0,0,0
"Legislator 659","SP",20,2,3,12,0.748356282711029,0.864864864864865,0.256811082363129,-0.562024295330048,0,0,0
"Legislator 660","BDP",12,3,3,19,0.633197963237762,0.837837837837838,-0.20932275056839,0.560903310775757,0,0,0
"Legislator 661","glp",26,2,1,8,0.776166498661041,0.918918918918919,0.000695266004186124,0.628040671348572,0,0,0
"Legislator 662","Grüne",19,0,0,18,0.902240931987762,1,0.428613275289536,-0.156333640217781,0,0,0
"Legislator 663","glp",19,2,2,14,0.728396892547607,0.891891891891892,-0.0619870908558369,0.998077034950256,0,0,0
"Legislator 664","glp",24,1,2,10,0.801791071891785,0.918918918918919,0.0276961531490088,0.733544588088989,0,0,0
"Legislator 665","SVP",14,3,0,20,0.750892162322998,0.918918918918919,-0.683229982852936,-0.0596898756921291,0,0,0
"Legislator 666","Grüne",21,1,1,14,0.809543907642365,0.945945945945946,0.302910685539246,-0.39813968539238,0,0,0
"Legislator 667","Grüne",22,0,1,14,0.913983285427094,0.972972972972973,0.469314515590668,-0.0266130417585373,0,0,0
"Legislator 668","SVP",11,4,3,19,0.65142685174942,0.810810810810811,-0.445275485515594,-0.423272460699081,0,0,0
"Legislator 669","Grüne",22,1,2,12,0.820332765579224,0.918918918918919,0.309747666120529,-0.725367248058319,0,0,0
"Legislator 670","Grüne",21,2,0,14,0.901180148124695,0.945945945945946,0.72100692987442,-0.0800736621022224,0,0,0
"Legislator 671","Grüne",24,1,0,12,0.941428184509277,0.972972972972973,0.763040840625763,-0.646350264549255,0,0,0
"Legislator 672","SVP",13,3,5,16,0.671166777610779,0.783783783783784,-0.432220667600632,-0.262492626905441,0,0,0
"Legislator 673","SVP",10,4,5,18,0.598387897014618,0.756756756756757,-0.386916518211365,-0.0912370607256889,0,0,0
"Legislator 674","FDP",12,5,2,18,0.729431092739105,0.810810810810811,-0.331444621086121,0.943474650382996,0,0,0
"Legislator 675","FDP",7,9,2,19,0.560252845287323,0.702702702702703,-0.228944629430771,-0.065864235162735,0,0,0
"Legislator 676","FDP",21,1,1,14,0.808957934379578,0.945945945945946,-0.137110784649849,0.990555703639984,0,0,0
"Legislator 677","FDP",11,7,3,16,0.586226105690002,0.72972972972973,-0.298767596483231,0.399994432926178,0,0,0
"Legislator 678","CVP",19,7,3,8,0.525528192520142,0.72972972972973,-0.077523484826088,-0.123596146702766,0,0,0
"Legislator 679","CVP",18,7,1,11,0.629562616348267,0.783783783783784,-0.0837545394897461,0.175523981451988,0,0,0
"Legislator 680","CVP",12,5,2,18,0.59600841999054,0.810810810810811,-0.198441565036774,-0.325737684965134,0,0,0
"Legislator 681","CVP",18,4,1,14,0.663686156272888,0.864864864864865,-0.159806162118912,-0.107523746788502,0,0,0
"Legislator 682","CVP",14,7,6,10,0.519655525684357,0.648648648648649,-0.198851495981216,-0.0416523218154907,0,0,0
"Legislator 683","BDP",20,2,2,13,0.726047277450562,0.891891891891892,-0.0851811841130257,0.996365487575531,0,0,0
"Legislator 684","SP",21,0,0,16,0.939850687980652,1,0.623563885688782,0.108277313411236,0,0,0
"Legislator 685","SP",21,0,0,16,0.920603930950165,1,0.62700742483139,-0.176876038312912,0,0,0
"Legislator 686","SP",24,0,2,11,0.854527115821838,0.945945945945946,0.370626956224442,0.168300539255142,0,0,0
"Legislator 687","SP",19,2,8,8,0.620737791061401,0.72972972972973,0.0549586825072765,-0.765647709369659,0,0,0
"Legislator 688","SP",22,2,1,12,0.769193768501282,0.918918918918919,0.184042155742645,-0.294981807470322,0,0,0
"Legislator 689","SP",18,1,0,18,0.906175374984741,0.972972972972973,0.596569538116455,-0.802561402320862,0,0,0
"Legislator 690","SVP",11,3,1,22,0.729227960109711,0.891891891891892,-0.717689990997314,0.168189167976379,0,0,0
"Legislator 691","SVP",12,0,0,25,0.923784732818604,1,-0.974913716316223,0.222582772374153,0,0,0
"Legislator 692","SVP",14,2,3,18,0.732626855373383,0.864864864864865,-0.549236357212067,-0.1564621925354,0,0,0
"Legislator 693","FDP",16,4,2,15,0.672786474227905,0.837837837837838,-0.281131505966187,0.498182624578476,0,0,0
"Legislator 694","FDP",12,3,3,19,0.67126590013504,0.837837837837838,-0.397019952535629,0.229914173483849,0,0,0
"Legislator 695","SVP",9,4,2,22,0.691077649593353,0.837837837837838,-0.565347850322723,-0.021137997508049,0,0,0
"Legislator 696","glp",24,1,1,11,0.842449724674225,0.945945945945946,0.0704485476016998,0.485300302505493,0,0,0
"Legislator 697","SVP",14,2,6,15,0.624983727931976,0.783783783783784,-0.419408470392227,-0.739553332328796,0,0,0
"Legislator 698","CVP",11,5,5,16,0.608929693698883,0.72972972972973,-0.144047513604164,0.0290623642504215,0,0,0
"Legislator 699","FDP",15,0,7,15,0.675126016139984,0.810810810810811,-0.27595990896225,0.847096979618073,0,0,0
"Legislator 700","CVP",23,5,3,6,0.6236452460289,0.783783783783784,-0.0148526532575488,0.124113991856575,0,0,0
"Legislator 701","FDP",13,2,7,15,0.666546821594238,0.756756756756757,-0.268350332975388,0.222832411527634,0,0,0
"Legislator 702","SP",20,2,4,11,0.772496342658997,0.837837837837838,0.467834174633026,-0.226029828190804,0,0,0
"Legislator 703","CVP",19,4,2,12,0.641297459602356,0.837837837837838,-0.074653148651123,-0.281161069869995,0,0,0
"Legislator 704","glp",25,0,1,11,0.903819680213928,0.972972972972973,0.204376339912415,0.479939460754395,0,0,0
"Legislator 705","SVP",11,5,3,18,0.587532222270966,0.783783783783784,-0.377690523862839,-0.280499190092087,0,0,0
"Legislator 706","SP",27,0,0,10,0.955054461956024,1,0.780013859272003,-0.105341739952564,0,0,0
"Legislator 707","SP",21,1,1,14,0.878632068634033,0.945945945945946,0.627156794071198,-0.20314159989357,0,0,0
"Legislator 708","Grüne",19,1,0,17,0.927570581436157,0.972972972972973,0.43459540605545,-0.599676191806793,0,0,0
"Legislator 709","Grüne",21,1,0,15,0.920030474662781,0.972972972972973,0.84523868560791,-0.229852452874184,0,0,0
"Legislator 710","BDP",11,6,7,13,0.570790529251099,0.648648648648649,-0.218892604112625,0.482657432556152,0,0,0
"Legislator 711","glp",20,5,1,11,0.747356951236725,0.837837837837838,-0.0518460981547832,0.998655080795288,0,0,0
"Legislator 712","glp",24,2,2,9,0.74486631155014,0.891891891891892,0.0610236935317516,0.450468927621841,0,0,0
"Legislator 713","SVP",14,4,2,17,0.690523445606232,0.837837837837838,-0.504131376743317,-0.249776765704155,0,0,0
"Legislator 714","Grüne",19,0,3,15,0.841111361980438,0.918918918918919,0.372706979513168,-0.355901032686234,0,0,0
"Legislator 715","glp",20,3,2,12,0.73475170135498,0.864864864864865,-0.0757468864321709,0.997127115726471,0,0,0
"Legislator 716","glp",23,2,1,11,0.730189502239227,0.918918918918919,0.0178359039127827,0.50041127204895,0,0,0
"Legislator 717","glp",14,5,6,12,0.592106401920319,0.702702702702703,-0.163367405533791,0.117725513875484,0,0,0
"Legislator 718","glp",23,1,1,12,0.803622245788574,0.945945945945946,-0.0588939562439919,0.806874930858612,0,0,0
"Legislator 719","BDP",12,1,7,17,0.672582745552063,0.783783783783784,-0.275843918323517,0.271136105060577,0,0,0
"Legislator 720","SVP",16,2,5,14,0.632271826267242,0.810810810810811,-0.32240042090416,-0.565859973430634,0,0,0
"Legislator 721","SVP",8,7,2,20,0.577298045158386,0.756756756756757,-0.35374316573143,0.0176294315606356,0,0,0
"Legislator 722","FDP",15,2,1,19,0.791097640991211,0.918918918918919,-0.165783196687698,0.98616224527359,0,0,0
"Legislator 723","FDP",18,5,3,11,0.706204771995544,0.783783783783784,-0.236262932419777,0.921600937843323,0,0,0
"Legislator 724","FDP",13,4,1,19,0.689066588878632,0.864864864864865,-0.348473757505417,0.444470465183258,0,0,0
"Legislator 725","CVP",14,5,3,15,0.650384664535522,0.783783783783784,-0.0891853496432304,-0.592228591442108,0,0,0
"Legislator 726","CVP",17,1,5,14,0.663533210754395,0.837837837837838,-0.315378606319427,0.0613086856901646,0,0,0
"Legislator 727","FDP",12,6,6,13,0.5990771651268,0.675675675675676,-0.220192492008209,-0.247328981757164,0,0,0
"Legislator 728","CVP",26,1,1,9,0.76092118024826,0.945945945945946,0.0895039141178131,-0.0421729870140553,0,0,0
"Legislator 729","CVP",16,4,4,13,0.593498229980469,0.783783783783784,-0.214503794908524,-0.15041571855545,0,0,0
"Legislator 730","SP",21,3,1,12,0.836345195770264,0.891891891891892,0.447815716266632,-0.168731942772865,0,0,0
"Legislator 731","SP",21,1,0,15,0.796720385551453,0.972972972972973,0.296369820833206,-0.321632623672485,0,0,0
"Legislator 732","SP",25,0,3,9,0.862469851970673,0.918918918918919,0.428657054901123,-0.232583433389664,0,0,0
"Legislator 733","SVP",12,3,1,21,0.816941976547241,0.891891891891892,-0.69644683599472,0.289967119693756,0,0,0
"Legislator 734","SVP",14,3,6,14,0.54509699344635,0.756756756756757,-0.355106145143509,-0.0394044890999794,0,0,0
"Legislator 735","SVP",12,1,1,23,0.873750150203705,0.945945945945946,-0.900596082210541,-0.228292495012283,0,0,0
"Legislator 736","FDP",11,6,8,12,0.57006973028183,0.621621621621622,-0.224928572773933,0.0764041990041733,0,0,0
"Legislator 737","FDP",7,6,5,19,0.602849900722504,0.702702702702703,-0.277777343988419,-0.410693556070328,0,0,0
"Legislator 738","FDP",16,5,6,10,0.602738082408905,0.702702702702703,-0.247792690992355,0.289000481367111,0,0,0
"Legislator 739","SVP",13,2,3,19,0.692419111728668,0.864864864864865,-0.486194670200348,-0.862733066082001,0,0,0
"Legislator 740","glp",21,6,0,10,0.636937081813812,0.837837837837838,-0.0128181260079145,0.157688438892365,0,0,0
"Legislator 741","SVP",15,5,0,17,0.649726152420044,0.864864864864865,-0.412186771631241,0.133803486824036,0,0,0
"Legislator 742","glp",16,5,4,12,0.657922267913818,0.756756756756757,-0.137449309229851,0.840977966785431,0,0,0
"Legislator 743","SP",21,3,6,7,0.644544005393982,0.756756756756757,0.085057869553566,-0.996376097202301,0,0,0
"Legislator 744","FDP",17,1,7,12,0.606941103935242,0.783783783783784,-0.340420246124268,0.00810170732438564,0,0,0
"Legislator 745","CVP",16,2,2,17,0.670872926712036,0.891891891891892,-0.254495739936829,-0.162769734859467,0,0,0
"Legislator 746","FDP",10,4,5,18,0.654577612876892,0.756756756756757,-0.330195426940918,0.943912625312805,0,0,0
"Legislator 747","FDP",18,3,1,15,0.74404376745224,0.891891891891892,-0.121581219136715,0.99258154630661,0,0,0
"Legislator 748","FDP",16,2,2,17,0.694913268089294,0.891891891891892,-0.4820636510849,-0.0385719612240791,0,0,0
"Legislator 749","SP",23,0,1,13,0.93117105960846,0.972972972972973,0.489371776580811,-0.635524868965149,0,0,0
"Legislator 750","CVP",20,6,1,10,0.621542096138,0.810810810810811,-0.0598387643694878,-0.132264241576195,0,0,0
"Legislator 751","Grüne",19,1,2,15,0.83961421251297,0.918918918918919,0.234455317258835,-0.304028362035751,0,0,0
"Legislator 752","glp",14,3,7,13,0.649028778076172,0.72972972972973,-0.312037795782089,0.412622064352036,0,0,0
"Legislator 753","Grüne",25,2,2,8,0.753982305526733,0.891891891891892,0.255900204181671,-0.321407616138458,0,0,0
"Legislator 754","SVP",17,1,1,18,0.833891570568085,0.945945945945946,-0.61301201581955,0.231335356831551,0,0,0
"Legislator 755","BDP",21,2,4,10,0.646136820316315,0.837837837837838,-0.06270781904459,-0.845094442367554,0,0,0
"Legislator 756","SVP",17,2,7,11,0.582006812095642,0.756756756756757,-0.342947155237198,-0.814696252346039,0,0,0
"Legislator 757","SVP",10,0,1,26,0.878763794898987,0.972972972972973,-0.606357395648956,-0.795192301273346,0,0,0
"Legislator 758","SVP",17,3,4,13,0.618363976478577,0.810810810810811,-0.35588413476944,-0.60205751657486,0,0,0
"Legislator 759","glp",21,4,1,11,0.715055525302887,0.864864864864865,0.0438434705138206,0.463653117418289,0,0,0
"Legislator 760","Grüne",19,5,0,13,0.69398695230484,0.864864864864865,0.19672304391861,-0.546747982501984,0,0,0
"Legislator 761","Grüne",21,0,2,14,0.866958796977997,0.945945945945946,0.421959102153778,-0.0673799738287926,0,0,0
"Legislator 762","FDP",11,3,4,19,0.735880672931671,0.810810810810811,-0.359478950500488,0.82166200876236,0,0,0
"Legislator 763","FDP",11,1,0,25,0.790680944919586,0.972972972972973,-0.328748852014542,0.944417417049408,0,0,0
"Legislator 764","CVP",13,3,5,16,0.573588490486145,0.783783783783784,-0.33016175031662,-0.262316524982452,0,0,0
"Legislator 765","CVP",17,4,3,13,0.660824000835419,0.810810810810811,-0.102923102676868,-0.788286924362183,0,0,0
"Legislator 766","CVP",9,4,7,17,0.532030820846558,0.702702702702703,-0.326833337545395,-0.505605340003967,0,0,0
"Legislator 767","CVP",19,6,1,11,0.642842948436737,0.810810810810811,-0.118177235126495,-0.233994603157043,0,0,0
"Legislator 768","CVP",12,4,7,14,0.553455293178558,0.702702702702703,-0.264918923377991,-0.427340358495712,0,0,0
"Legislator 769","SP",21,3,3,10,0.708359956741333,0.837837837837838,0.0451312810182571,0.00660886848345399,0,0,0
"Legislator 770","SP",22,0,0,15,0.928309321403503,1,0.476735532283783,0.106644198298454,0,0,0
"Legislator 771","SP",27,0,3,7,0.850050151348114,0.918918918918919,0.608972370624542,0.523499250411987,0,0,0
"Legislator 772","SP",20,2,1,14,0.826027870178223,0.918918918918919,0.354939073324203,-0.384347081184387,0,0,0
"Legislator 773","SP",23,1,0,13,0.856836795806885,0.972972972972973,0.423086166381836,0.106775872409344,0,0,0
"Legislator 774","SP",26,0,2,9,0.805603206157684,0.945945945945946,0.092962346971035,0.0869714394211769,0,0,0
"Legislator 775","SP",23,1,0,13,0.916915595531464,0.972972972972973,0.398128509521484,-0.658517181873322,0,0,0
"Legislator 776","Grüne",23,0,1,13,0.923985719680786,0.972972972972973,0.652773380279541,-0.757553279399872,0,0,0
"Legislator 777","SVP",15,1,2,19,0.871147632598877,0.918918918918919,-0.833529651165009,0.210652813315392,0,0,0
"Legislator 778","FDP",16,3,2,16,0.746180236339569,0.864864864864865,-0.280157804489136,0.959953963756561,0,0,0
"Legislator 779","FDP",13,8,3,13,0.605243146419525,0.702702702702703,-0.196683675050735,0.043425265699625,0,0,0
"Legislator 780","glp",19,3,1,14,0.735275864601135,0.891891891891892,-0.0726605579257011,0.99735677242279,0,0,0
"Legislator 781","glp",16,5,1,15,0.697280168533325,0.837837837837838,-0.13880218565464,0.990320205688477,0,0,0
"Legislator 782","glp",15,2,3,17,0.743907272815704,0.864864864864865,-0.155458867549896,0.926505267620087,0,0,0
"Legislator 783","FDP",9,4,4,20,0.645477652549744,0.783783783783784,-0.27170342206955,0.686874270439148,0,0,0
"Legislator 784","FDP",17,1,6,13,0.637128174304962,0.810810810810811,-0.204339861869812,0.431090176105499,0,0,0
"Legislator 785","CVP",18,5,3,11,0.636951744556427,0.783783783783784,-0.10052714496851,0.0288319978863001,0,0,0
"Legislator 786","FDP",9,6,4,18,0.578042149543762,0.72972972972973,-0.306101858615875,0.014609751291573,0,0,0
"Legislator 787","FDP",19,8,1,9,0.628150165081024,0.756756756756757,-0.0222849790006876,-0.138070464134216,0,0,0
"Legislator 788","FDP",23,4,2,8,0.665038406848907,0.837837837837838,0.0137132676318288,0.181557267904282,0,0,0
"Legislator 789","CVP",18,5,2,12,0.663145899772644,0.810810810810811,-0.10110954195261,-0.31476902961731,0,0,0
"Legislator 790","CVP",13,6,7,11,0.596671104431152,0.648648648648649,-0.275309443473816,-0.347297817468643,0,0,0
"Legislator 791","glp",23,0,0,14,0.873846352100372,1,0.2003123909235,0.979732096195221,0,0,0
"Legislator 792","glp",23,3,4,7,0.631464779376984,0.810810810810811,0.111920185387135,-0.0305401831865311,0,0,0
"Legislator 793","glp",24,3,5,5,0.576770603656769,0.783783783783784,0.0750452280044556,-0.00291227432899177,0,0,0
"Legislator 794","glp",21,6,4,6,0.556174218654633,0.72972972972973,-0.14166858792305,-0.118860892951488,0,0,0
"Legislator 795","glp",21,2,2,12,0.745101153850555,0.891891891891892,-0.0454441457986832,0.79451584815979,0,0,0
"Legislator 796","glp",18,6,3,10,0.644565165042877,0.756756756756757,-0.0792764872312546,0.245860621333122,0,0,0
"Legislator 797","SVP",15,7,4,11,0.607929587364197,0.702702702702703,-0.238751456141472,-0.971080601215363,0,0,0
"Legislator 798","SP",21,3,2,11,0.800797998905182,0.864864864864865,0.422711312770844,0.445056349039078,0,0,0
"Legislator 799","CVP",13,7,7,10,0.518256843090057,0.621621621621622,-0.292509377002716,-0.146173283457756,0,0,0
"Legislator 800","CVP",14,3,3,17,0.646302878856659,0.837837837837838,-0.253186643123627,0.123758666217327,0,0,0
"Legislator 801","glp",20,2,1,14,0.760376930236816,0.918918918918919,-0.0730040147900581,0.977530837059021,0,0,0
"Legislator 802","Grüne",24,1,0,12,0.936303853988647,0.972972972972973,0.858656466007233,-0.244707033038139,0,0,0
"Legislator 803","glp",26,2,0,9,0.827004432678223,0.945945945945946,-0.0109681412577629,0.999939858913422,0,0,0
"Legislator 804","glp",20,4,1,12,0.760399460792542,0.864864864864865,-0.0845858529210091,0.99641627073288,0,0,0
"Legislator 805","BDP",12,5,4,16,0.611315608024597,0.756756756756757,-0.237360686063766,0.366240441799164,0,0,0
"Legislator 806","BDP",15,7,6,9,0.570083618164062,0.648648648648649,-0.107130564749241,-0.777902066707611,0,0,0
"Legislator 807","BDP",12,7,2,16,0.55410623550415,0.756756756756757,-0.130337059497833,-0.778312027454376,0,0,0
"Legislator 808","Grüne",23,1,2,11,0.833549499511719,0.918918918918919,0.293452769517899,-0.154421791434288,0,0,0
"Legislator 809","Grüne",25,1,1,10,0.800658404827118,0.945945945945946,0.267828762531281,-0.821582794189453,0,0,0
"Legislator 810","CVP",13,9,3,12,0.539809763431549,0.675675675675676,-0.141552224755287,-0.320682376623154,0,0,0
