"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 1212","CVP",5,2,1,7,0.610730469226837,0.8,0.0127139007672668,-0.210024937987328,0,0,0
"Legislator 1213","SVP",7,0,0,8,0.864484250545502,1,-0.285615622997284,-0.0412766858935356,0,0,0
"Legislator 1214","SVP",3,3,1,8,0.529445588588715,0.733333333333333,-0.159613162279129,-0.0816488564014435,0,0,0
"Legislator 1215","SVP",5,1,0,9,0.880853354930878,0.933333333333333,-0.539089262485504,0.182879492640495,0,0,0
"Legislator 1216","FDP",7,2,1,5,0.66409832239151,0.8,-0.00722942873835564,0.999973893165588,0,0,0
"Legislator 1217","FDP",4,2,0,9,0.690661311149597,0.866666666666667,-0.0633972436189651,0.513780474662781,0,0,0
"Legislator 1218","FDP",5,2,0,8,0.681801915168762,0.866666666666667,-0.0627501830458641,0.173446342349052,0,0,0
"Legislator 1219","CVP",8,2,3,2,0.610403835773468,0.666666666666667,0.0460369773209095,-0.998939752578735,0,0,0
"Legislator 1220","CVP",12,0,0,3,0.86776214838028,1,0.0784284174442291,0.742276906967163,0,0,0
"Legislator 1221","CVP",8,0,2,5,0.712492644786835,0.866666666666667,0.0681951642036438,-0.578585922718048,0,0,0
"Legislator 1222","CVP",3,5,3,4,0.481363207101822,0.466666666666667,-0.0187613982707262,0.194566756486893,0,0,0
"Legislator 1223","CVP",8,2,1,4,0.651320815086365,0.8,0.0724650844931602,-0.285537302494049,0,0,0
"Legislator 1224","CVP",6,1,3,5,0.574365675449371,0.733333333333333,-0.0343053974211216,0.0654773339629173,0,0,0
"Legislator 1225","CVP",7,1,4,3,0.605890154838562,0.666666666666667,-0.0070672957226634,-0.384847432374954,0,0,0
"Legislator 1226","CVP",5,2,1,7,0.621324300765991,0.8,0.00282514514401555,-0.407419085502625,0,0,0
"Legislator 1227","FDP",7,4,1,3,0.596171617507935,0.666666666666667,-0.0199501421302557,0.0782781317830086,0,0,0
"Legislator 1228","BDP",8,3,1,3,0.539826691150665,0.733333333333333,0.0868958011269569,-0.243558630347252,0,0,0
"Legislator 1229","BDP",8,1,2,4,0.578581094741821,0.8,0.0588643290102482,0.0906795635819435,0,0,0
"Legislator 1230","SP",8,0,0,7,0.908300280570984,1,0.289791464805603,-0.169797480106354,0,0,0
"Legislator 1231","SP",11,0,0,4,0.923285722732544,1,0.234060198068619,0.13571797311306,0,0,0
"Legislator 1232","SP",8,1,0,6,0.763062953948975,0.933333333333333,0.15879325568676,-0.0272804722189903,0,0,0
"Legislator 1233","SP",10,1,0,4,0.905768752098083,0.933333333333333,0.505964994430542,-0.586691975593567,0,0,0
"Legislator 1234","SVP",3,3,5,4,0.439873456954956,0.466666666666667,-0.0767743289470673,-0.334203243255615,0,0,0
"Legislator 1235","FDP",4,2,2,7,0.593375265598297,0.733333333333333,0.0280116870999336,0.999607563018799,0,0,0
"Legislator 1236","FDP",9,0,0,6,0.809875190258026,1,-0.0541958585381508,0.968880295753479,0,0,0
"Legislator 1237","FDP",2,0,0,13,0.80880618095398,1,-0.0630606338381767,0.996973931789398,0,0,0
"Legislator 1238","glp",9,1,1,4,0.716355323791504,0.866666666666667,0.0934370905160904,0.500709176063538,0,0,0
"Legislator 1239","SVP",4,0,0,11,0.877228915691376,1,-0.162409648299217,0.203630775213242,0,0,0
"Legislator 1240","CVP",7,1,2,5,0.721718549728394,0.8,0.0136580308899283,0.718179285526276,0,0,0
"Legislator 1241","CVP",9,0,0,6,0.775690734386444,1,0.0681069791316986,-0.118744857609272,0,0,0
"Legislator 1242","CVP",3,5,1,6,0.543714046478271,0.6,-0.0130297485738993,-0.0194236990064383,0,0,0
"Legislator 1243","CVP",7,3,1,4,0.575691938400269,0.733333333333333,0.0795920044183731,-0.202311977744102,0,0,0
"Legislator 1244","CVP",8,1,0,6,0.752310395240784,0.933333333333333,-0.0116104613989592,-0.284081548452377,0,0,0
"Legislator 1245","FDP",5,2,5,3,0.505897283554077,0.533333333333333,0.000832403369713575,-0.451709300279617,0,0,0
"Legislator 1246","SP",6,0,1,8,0.80119264125824,0.933333333333333,0.137837916612625,-0.990454792976379,0,0,0
"Legislator 1247","SVP",6,0,2,7,0.661943733692169,0.866666666666667,0.0190812330693007,-0.180038914084435,0,0,0
"Legislator 1248","SVP",4,1,3,7,0.628385543823242,0.733333333333333,-0.102258659899235,-0.500558972358704,0,0,0
"Legislator 1249","Grüne",9,1,1,4,0.782401382923126,0.866666666666667,0.255747824907303,0.181766927242279,0,0,0
"Legislator 1250","Grüne",7,0,1,7,0.760835766792297,0.933333333333333,0.196088284254074,-0.980586230754852,0,0,0
"Legislator 1251","Grüne",7,2,0,6,0.716838479042053,0.866666666666667,0.217770904302597,-0.73626434803009,0,0,0
"Legislator 1252","CVP",6,2,0,7,0.682104587554932,0.866666666666667,0.0198742914944887,-0.0522935539484024,0,0,0
"Legislator 1253","Grüne",9,1,0,5,0.857607245445251,0.933333333333333,0.209616988897324,0.201750501990318,0,0,0
"Legislator 1254","Grüne",8,1,0,6,0.899613320827484,0.933333333333333,0.398075193166733,-0.461679100990295,0,0,0
"Legislator 1255","BDP",6,1,2,6,0.55172073841095,0.8,-0.00215161894448102,0.31511652469635,0,0,0
"Legislator 1256","BDP",9,0,2,4,0.719827175140381,0.866666666666667,0.0527830198407173,0.0917262583971024,0,0,0
"Legislator 1257","glp",8,1,1,5,0.704007685184479,0.866666666666667,0.0731534883379936,0.996232092380524,0,0,0
"Legislator 1258","SVP",6,2,0,7,0.818405508995056,0.866666666666667,-0.864682793617249,-0.502318263053894,0,0,0
"Legislator 1259","BDP",8,1,1,5,0.6937695145607,0.866666666666667,0.199795097112656,-0.761174201965332,0,0,0
"Legislator 1260","Grüne",9,1,0,5,0.813046097755432,0.933333333333333,0.294970691204071,-0.431820750236511,0,0,0
"Legislator 1261","BDP",10,0,1,4,0.823106646537781,0.933333333333333,0.152444288134575,-0.788652300834656,0,0,0
"Legislator 1262","BDP",4,1,4,6,0.547449290752411,0.666666666666667,0.0179093759506941,-0.186487674713135,0,0,0
"Legislator 1263","CVP",9,1,0,5,0.716155886650085,0.933333333333333,0.0913029685616493,-0.429947823286057,0,0,0
"Legislator 1264","Grüne",8,0,0,7,0.955779075622559,1,0.454594075679779,-0.531624913215637,0,0,0
"Legislator 1265","FDP",6,3,1,5,0.683981597423553,0.733333333333333,-0.0263996701687574,-0.431856215000153,0,0,0
"Legislator 1266","FDP",8,4,0,3,0.622436225414276,0.733333333333333,-0.00625547347590327,0.314816653728485,0,0,0
"Legislator 1267","FDP",4,1,0,10,0.759806454181671,0.933333333333333,-0.0138283539563417,0.680534422397614,0,0,0
"Legislator 1268","CVP",8,1,1,5,0.76746940612793,0.866666666666667,0.1274533867836,-0.106938056647778,0,0,0
"Legislator 1269","CVP",6,2,3,4,0.541739940643311,0.666666666666667,0.0436074770987034,-0.195984810590744,0,0,0
"Legislator 1270","CVP",8,1,0,6,0.613686621189117,0.933333333333333,0.000833195692393929,0.804610311985016,0,0,0
"Legislator 1271","CVP",7,1,1,6,0.693280935287476,0.866666666666667,0.0544338077306747,0.514785766601562,0,0,0
"Legislator 1272","CVP",7,2,0,6,0.705442190170288,0.866666666666667,0.191276714205742,-0.367831170558929,0,0,0
"Legislator 1273","SP",12,0,0,3,0.919882535934448,1,0.243889153003693,0.269681453704834,0,0,0
"Legislator 1274","SP",6,4,1,4,0.531465709209442,0.666666666666667,0.0712916925549507,-0.260083854198456,0,0,0
"Legislator 1275","SP",8,0,0,7,0.916664063930511,1,0.249187737703323,0.162296310067177,0,0,0
"Legislator 1276","SP",10,1,0,4,0.824723184108734,0.933333333333333,0.27557247877121,-0.260004729032516,0,0,0
"Legislator 1277","SP",9,1,0,5,0.834197998046875,0.933333333333333,0.199544921517372,-0.832171857357025,0,0,0
"Legislator 1278","SP",7,2,0,6,0.648656785488129,0.866666666666667,0.230670750141144,-0.153387740254402,0,0,0
"Legislator 1279","SP",6,1,1,7,0.744738221168518,0.866666666666667,0.186759993433952,-0.289098024368286,0,0,0
"Legislator 1280","SP",10,0,0,5,0.904752433300018,1,0.422664850950241,0.276379197835922,0,0,0
"Legislator 1281","Grüne",7,1,0,7,0.904290199279785,0.933333333333333,0.367687493562698,0.929949462413788,0,0,0
"Legislator 1282","FDP",6,2,1,6,0.526625633239746,0.8,0.0543658621609211,0.376147657632828,0,0,0
"Legislator 1283","Grüne",7,3,1,4,0.637861251831055,0.733333333333333,0.120147235691547,-0.255155891180038,0,0,0
"Legislator 1284","glp",7,2,1,5,0.722957968711853,0.8,0.114227116107941,-0.164551973342896,0,0,0
"Legislator 1285","CVP",8,3,0,4,0.707863867282867,0.8,0.0699539259076118,-0.997550308704376,0,0,0
"Legislator 1286","CVP",3,3,2,7,0.532118618488312,0.666666666666667,0.0174796134233475,-0.681606352329254,0,0,0
"Legislator 1287","SP",9,0,0,6,0.901309132575989,1,0.214048519730568,0.0757056102156639,0,0,0
"Legislator 1288","CVP",5,3,0,7,0.590141773223877,0.8,0.0326010286808014,0.0269297659397125,0,0,0
"Legislator 1289","glp",7,2,1,5,0.648633301258087,0.8,0.0575068220496178,0.00476630311459303,0,0,0
"Legislator 1290","FDP",5,0,2,8,0.833039104938507,0.866666666666667,-0.0672314092516899,0.717863440513611,0,0,0
"Legislator 1291","SVP",5,1,0,9,0.708378314971924,0.933333333333333,-0.117295742034912,-0.494879454374313,0,0,0
"Legislator 1292","SVP",5,6,1,3,0.45013564825058,0.533333333333333,-0.0124979875981808,-0.69021213054657,0,0,0
"Legislator 1293","FDP",5,2,1,7,0.679882049560547,0.8,-0.0732681751251221,-0.426551431417465,0,0,0
"Legislator 1294","glp",7,1,1,6,0.625401735305786,0.866666666666667,0.069280706346035,0.482215911149979,0,0,0
"Legislator 1295","FDP",6,0,1,8,0.76268470287323,0.933333333333333,-0.0702313408255577,0.87750381231308,0,0,0
"Legislator 1296","CVP",8,3,0,4,0.703673660755157,0.8,0.0684267655014992,0.997656106948853,0,0,0
"Legislator 1297","CVP",9,0,0,6,0.924756705760956,1,0.306033462285995,0.952020704746246,0,0,0
"Legislator 1298","SVP",5,2,1,7,0.71393221616745,0.8,-0.12589567899704,-0.642882883548737,0,0,0
"Legislator 1299","Grüne",8,0,1,6,0.857501089572906,0.933333333333333,0.199378997087479,-0.73845374584198,0,0,0
"Legislator 1300","BDP",10,2,1,2,0.650740802288055,0.8,0.0825504511594772,0.32147952914238,0,0,0
"Legislator 1301","BDP",9,1,0,5,0.720552384853363,0.933333333333333,0.0565579310059547,-0.597767770290375,0,0,0
"Legislator 1302","glp",8,2,0,5,0.699362576007843,0.866666666666667,0.0214969012886286,0.113236524164677,0,0,0
"Legislator 1303","Grüne",5,0,0,10,0.955365240573883,1,0.522618770599365,-0.239365667104721,0,0,0
"Legislator 1304","glp",9,1,0,5,0.813809871673584,0.933333333333333,0.0757503062486649,0.478313833475113,0,0,0
"Legislator 1305","glp",10,0,1,4,0.835316896438599,0.933333333333333,0.152310699224472,0.125374838709831,0,0,0
"Legislator 1306","CVP",7,5,1,2,0.441622227430344,0.6,0.0692544803023338,0.0280355531722307,0,0,0
"Legislator 1307","SVP",5,1,3,6,0.670169711112976,0.733333333333333,-0.0781457424163818,0.0527486614882946,0,0,0
"Legislator 1308","FDP",5,2,1,7,0.690691649913788,0.8,-0.0205350127071142,0.999789118766785,0,0,0
"Legislator 1309","FDP",6,1,1,7,0.749036133289337,0.866666666666667,0.0178170502185822,0.956805109977722,0,0,0
"Legislator 1310","FDP",4,0,0,11,0.757310569286346,1,-0.040428388863802,0.606871068477631,0,0,0
"Legislator 1311","CVP",7,1,3,4,0.579118251800537,0.733333333333333,0.00693991547450423,0.121708460152149,0,0,0
"Legislator 1312","CVP",8,0,1,6,0.688351690769196,0.933333333333333,0.0398662500083447,-0.297437280416489,0,0,0
"Legislator 1313","CVP",5,4,0,6,0.585059702396393,0.733333333333333,0.0111188339069486,-0.431968003511429,0,0,0
"Legislator 1314","CVP",4,6,1,4,0.447985172271729,0.533333333333333,-0.017382275313139,-0.0701420977711678,0,0,0
"Legislator 1315","CVP",8,1,3,3,0.612006664276123,0.733333333333333,0.0628146305680275,-0.185914054512978,0,0,0
"Legislator 1316","SP",9,0,0,6,0.937103271484375,1,0.575161159038544,0.304911881685257,0,0,0
"Legislator 1317","SP",10,1,0,4,0.906384646892548,0.933333333333333,0.665396451950073,0.336938500404358,0,0,0
"Legislator 1318","SP",8,0,1,6,0.811392068862915,0.933333333333333,0.266499400138855,-0.684688091278076,0,0,0
"Legislator 1319","Grüne",12,0,2,1,0.642035067081451,0.866666666666667,0.126835912466049,-0.663276672363281,0,0,0
"Legislator 1320","SVP",2,2,1,10,0.696449518203735,0.8,-0.23584857583046,-0.267129361629486,0,0,0
"Legislator 1321","SVP",5,1,1,8,0.714046776294708,0.866666666666667,-0.149277716875076,-0.299306124448776,0,0,0
"Legislator 1322","glp",9,0,1,5,0.828164875507355,0.933333333333333,0.10018128156662,0.461258083581924,0,0,0
"Legislator 1323","SVP",5,1,1,8,0.74238246679306,0.866666666666667,-0.16225166618824,-0.513289332389832,0,0,0
"Legislator 1324","CVP",4,2,0,9,0.635886430740356,0.866666666666667,-0.00599500350654125,-0.145772591233253,0,0,0
"Legislator 1325","CVP",7,1,0,7,0.699937164783478,0.933333333333333,0.0769413784146309,-0.549679160118103,0,0,0
"Legislator 1326","SP",11,1,0,3,0.874979257583618,0.933333333333333,0.685490906238556,0.171640425920486,0,0,0
"Legislator 1327","CVP",6,0,2,7,0.70744651556015,0.866666666666667,-0.0311465989798307,0.134029507637024,0,0,0
"Legislator 1328","CVP",12,1,0,2,0.807644128799438,0.933333333333333,0.118302755057812,0.0980379581451416,0,0,0
"Legislator 1329","FDP",5,2,1,7,0.530070245265961,0.8,-0.0315718576312065,-0.299218028783798,0,0,0
"Legislator 1330","SVP",1,1,1,12,0.667991876602173,0.866666666666667,-0.991680264472961,-0.128725275397301,0,0,0
"Legislator 1331","SVP",2,2,6,5,0.437092185020447,0.466666666666667,-0.0523564256727695,-0.662737190723419,0,0,0
"Legislator 1332","SVP",5,1,4,5,0.513961732387543,0.666666666666667,-0.0758517757058144,-0.453341364860535,0,0,0
"Legislator 1333","SVP",6,3,2,4,0.539699792861938,0.666666666666667,-0.0762718990445137,-0.818517863750458,0,0,0
"Legislator 1334","SVP",9,4,0,2,0.544844388961792,0.733333333333333,-0.0288338214159012,-0.432015061378479,0,0,0
"Legislator 1335","FDP",4,5,2,4,0.428593307733536,0.533333333333333,0.0274646207690239,-0.263272047042847,0,0,0
"Legislator 1336","glp",7,1,2,5,0.617923974990845,0.8,0.0122708873823285,0.47961637377739,0,0,0
"Legislator 1337","Grüne",6,1,3,5,0.610550165176392,0.733333333333333,0.148145616054535,0.459969133138657,0,0,0
"Legislator 1338","SVP",5,1,4,5,0.521048247814178,0.666666666666667,-0.0510447733104229,-0.159691721200943,0,0,0
"Legislator 1339","BDP",7,2,2,4,0.712472558021545,0.733333333333333,0.203035548329353,-0.712135255336761,0,0,0
"Legislator 1340","Grüne",9,0,0,6,0.932976007461548,1,0.319158911705017,-0.563111364841461,0,0,0
"Legislator 1341","FDP",6,3,1,5,0.532544851303101,0.733333333333333,0.0263723228126764,-0.0646606907248497,0,0,0
"Legislator 1342","Grüne",12,0,0,3,0.98548424243927,1,0.445174038410187,0.245744630694389,0,0,0
"Legislator 1343","BDP",7,3,1,4,0.650861144065857,0.733333333333333,0.0668458342552185,0.245105817914009,0,0,0
"Legislator 1344","BDP",9,2,1,3,0.72523832321167,0.8,0.0653880387544632,-0.0516562610864639,0,0,0
"Legislator 1345","BDP",7,4,2,2,0.512946486473083,0.6,0.0489700548350811,-0.0121706686913967,0,0,0
"Legislator 1346","BDP",5,1,4,5,0.540477752685547,0.666666666666667,0.0769861787557602,-0.856665253639221,0,0,0
"Legislator 1347","Grüne",10,0,0,5,0.942300856113434,1,0.486345827579498,-0.641049742698669,0,0,0
"Legislator 1348","glp",9,0,2,4,0.803283929824829,0.866666666666667,0.109905764460564,0.749451100826263,0,0,0
"Legislator 1349","Grüne",8,1,1,5,0.678743243217468,0.866666666666667,0.0473866015672684,-0.998876571655273,0,0,0
"Legislator 1350","FDP",10,0,0,5,0.815631031990051,1,0.0739495530724525,0.294571131467819,0,0,0
"Legislator 1351","FDP",9,0,0,6,0.722513616085052,1,-0.0575021356344223,-0.452462047338486,0,0,0
"Legislator 1352","Grüne",7,2,0,6,0.813803732395172,0.866666666666667,0.512480556964874,-0.858698844909668,0,0,0
"Legislator 1353","CVP",10,1,0,4,0.784760296344757,0.933333333333333,0.167187839746475,-0.452961921691895,0,0,0
"Legislator 1354","CVP",5,1,1,8,0.580305099487305,0.866666666666667,0.0773165374994278,-0.616771936416626,0,0,0
"Legislator 1355","CVP",1,3,1,10,0.67062771320343,0.733333333333333,-0.00881502125412226,-0.690598428249359,0,0,0
"Legislator 1356","CVP",11,0,0,4,0.923785388469696,1,0.422419011592865,-0.799430847167969,0,0,0
"Legislator 1357","CVP",7,4,1,3,0.597377717494965,0.666666666666667,0.0295747946947813,-0.380187213420868,0,0,0
"Legislator 1358","SP",7,2,2,4,0.623817563056946,0.733333333333333,0.146906495094299,-0.780151009559631,0,0,0
"Legislator 1359","SP",8,0,0,7,0.923058569431305,1,0.613627672195435,-0.629253804683685,0,0,0
"Legislator 1360","SP",9,4,0,2,0.547379434108734,0.733333333333333,0.158564805984497,0.167766779661179,0,0,0
"Legislator 1361","SVP",6,1,0,8,0.92923092842102,0.933333333333333,-0.402719289064407,0.79238086938858,0,0,0
"Legislator 1362","SVP",5,0,2,8,0.677207946777344,0.866666666666667,-0.12001121789217,-0.992772579193115,0,0,0
"Legislator 1363","glp",6,1,1,7,0.605153262615204,0.866666666666667,0.0244890805333853,-0.99970018863678,0,0,0
"Legislator 1364","glp",9,0,2,4,0.716164708137512,0.866666666666667,0.0602331086993217,0.212609067559242,0,0,0
"Legislator 1365","glp",10,0,0,5,0.882323741912842,1,0.151803955435753,0.988410651683807,0,0,0
"Legislator 1366","glp",12,0,0,3,0.886024832725525,1,0.150759115815163,0.988570511341095,0,0,0
"Legislator 1367","CVP",7,1,3,4,0.588584244251251,0.733333333333333,0.0239121839404106,-0.625630915164948,0,0,0
"Legislator 1368","CVP",8,0,0,7,0.739560127258301,1,0.0419612303376198,-0.999119281768799,0,0,0
"Legislator 1369","Grüne",3,2,1,9,0.749666452407837,0.8,0.2065140157938,-0.0894783660769463,0,0,0
"Legislator 1370","SP",10,0,0,5,0.892422378063202,1,0.298187971115112,0.477810889482498,0,0,0
"Legislator 1371","FDP",6,1,0,8,0.749865829944611,0.933333333333333,-0.105012103915215,0.435940355062485,0,0,0
"Legislator 1372","SP",10,0,0,5,0.880437195301056,1,0.261210173368454,0.0592133402824402,0,0,0
"Legislator 1373","SP",8,3,2,2,0.55041629076004,0.666666666666667,0.172774896025658,-0.663355529308319,0,0,0
"Legislator 1374","SP",8,1,1,5,0.784022569656372,0.866666666666667,0.271889626979828,-0.385363429784775,0,0,0
"Legislator 1375","SVP",4,1,1,9,0.866582989692688,0.866666666666667,-0.522164106369019,0.807272791862488,0,0,0
"Legislator 1376","SVP",2,3,1,9,0.626049041748047,0.733333333333333,-0.0885883793234825,-0.638754785060883,0,0,0
"Legislator 1377","glp",8,2,1,4,0.673490464687347,0.8,0.0851972922682762,0.0763138309121132,0,0,0
"Legislator 1378","glp",10,0,0,5,0.906597793102264,1,0.0763056799769402,0.997084498405457,0,0,0
"Legislator 1379","SP",9,1,0,5,0.901937544345856,0.933333333333333,0.451201409101486,0.240933820605278,0,0,0
"Legislator 1380","Grüne",11,0,0,4,0.839162886142731,1,0.281754791736603,-0.43640324473381,0,0,0
"Legislator 1381","BDP",10,2,1,2,0.579528331756592,0.8,0.0977215468883514,0.11682140827179,0,0,0
"Legislator 1382","BDP",6,0,3,6,0.653253197669983,0.8,0.0998229309916496,0.388253033161163,0,0,0
"Legislator 1383","SP",8,0,1,6,0.869020044803619,0.933333333333333,0.311048984527588,-0.818589568138123,0,0,0
"Legislator 1384","SP",10,0,0,5,0.97103601694107,1,0.529911756515503,-0.450434505939484,0,0,0
"Legislator 1385","CVP",5,0,1,9,0.679331600666046,0.933333333333333,-0.0261491648852825,-0.179850950837135,0,0,0
"Legislator 1386","BDP",10,3,0,2,0.660851955413818,0.8,0.0460933186113834,0.152774229645729,0,0,0
"Legislator 1387","Grüne",8,1,0,6,0.821952164173126,0.933333333333333,0.661661028862,-0.646055400371552,0,0,0
"Legislator 1388","SVP",8,0,0,7,0.826814770698547,1,-0.0946441292762756,0.365338116884232,0,0,0
"Legislator 1389","Grüne",10,1,1,3,0.775625824928284,0.866666666666667,0.170303717255592,-0.506076037883759,0,0,0
"Legislator 1390","Grüne",7,1,0,7,0.819993317127228,0.933333333333333,0.453785687685013,-0.891110897064209,0,0,0
"Legislator 1391","glp",9,2,1,3,0.683914065361023,0.8,0.0868291109800339,-0.0907512009143829,0,0,0
"Legislator 1392","glp",11,1,1,2,0.788348138332367,0.866666666666667,0.14456981420517,0.36150935292244,0,0,0
"Legislator 1393","BDP",9,0,4,2,0.544374704360962,0.733333333333333,0.042128425091505,0.140991851687431,0,0,0
"Legislator 1394","BDP",7,1,4,3,0.476722747087479,0.666666666666667,0.0351138450205326,-0.240166187286377,0,0,0
"Legislator 1395","Grüne",12,0,1,2,0.785181045532227,0.933333333333333,0.158888474106789,-0.390735417604446,0,0,0
"Legislator 1396","CVP",5,2,0,8,0.721415221691132,0.866666666666667,-0.0736120715737343,-0.0268553644418716,0,0,0
"Legislator 1397","CVP",9,0,1,5,0.682625472545624,0.933333333333333,0.079000785946846,-0.434484422206879,0,0,0
"Legislator 1398","FDP",8,3,0,4,0.638683557510376,0.8,0.0420918464660645,-0.147862613201141,0,0,0
"Legislator 1399","CVP",11,0,0,4,0.813088655471802,1,0.123604357242584,0.0508321821689606,0,0,0
"Legislator 1400","BDP",8,1,0,6,0.824972748756409,0.933333333333333,0.809585332870483,0.296192795038223,0,0,0
"Legislator 1401","SP",10,0,0,5,0.969881236553192,1,0.609290301799774,0.429862201213837,0,0,0
"Legislator 1402","SP",8,1,0,6,0.905970275402069,0.933333333333333,0.282650351524353,0.177243769168854,0,0,0
"Legislator 1403","SP",10,0,1,4,0.889224410057068,0.933333333333333,0.265511304140091,-0.657727718353271,0,0,0
"Legislator 1404","SP",11,0,0,4,0.94670307636261,1,0.355711966753006,0.032072477042675,0,0,0
"Legislator 1405","SVP",7,0,0,8,0.972205519676208,1,-0.439889192581177,-0.771062612533569,0,0,0
"Legislator 1406","glp",9,1,1,4,0.673522353172302,0.866666666666667,0.11317602545023,0.726123332977295,0,0,0
"Legislator 1407","SVP",4,1,2,8,0.642015218734741,0.8,-0.0559848994016647,-0.181722775101662,0,0,0
"Legislator 1408","CVP",5,2,1,7,0.699082851409912,0.8,-0.0734020099043846,-0.532153248786926,0,0,0
"Legislator 1409","CVP",2,2,0,11,0.669406235218048,0.866666666666667,-0.076475240290165,-0.269064038991928,0,0,0
"Legislator 1410","SVP",4,0,4,7,0.578077554702759,0.733333333333333,-0.084779903292656,-0.333603888750076,0,0,0
"Legislator 1411","SP",12,0,0,3,0.944601774215698,1,0.395132422447205,0.299689501523972,0,0,0
"Legislator 1412","CVP",9,1,1,4,0.748771250247955,0.866666666666667,0.0993382856249809,-0.323905915021896,0,0,0
"Legislator 1413","FDP",4,4,0,7,0.643622577190399,0.733333333333333,-0.159788861870766,-0.198460891842842,0,0,0
"Legislator 1414","SP",8,2,0,5,0.746408820152283,0.866666666666667,0.228620156645775,-0.51819109916687,0,0,0
"Legislator 1415","SVP",4,4,2,5,0.522915422916412,0.6,-0.033327654004097,-0.663514018058777,0,0,0
"Legislator 1416","FDP",11,1,0,3,0.772545576095581,0.933333333333333,0.0363261103630066,0.027168108150363,0,0,0
"Legislator 1417","FDP",6,4,1,4,0.611173391342163,0.666666666666667,-0.0426202043890953,-0.676049649715424,0,0,0
"Legislator 1418","glp",5,3,1,6,0.602727711200714,0.733333333333333,0.0492023080587387,0.0346794575452805,0,0,0
"Legislator 1419","FDP",8,1,3,3,0.524584710597992,0.733333333333333,0.0172741133719683,-0.0995240584015846,0,0,0
"Legislator 1420","Grüne",9,0,2,4,0.857848823070526,0.866666666666667,0.167462140321732,-0.220028132200241,0,0,0
"Legislator 1421","FDP",4,2,1,8,0.69802725315094,0.8,-0.0384815447032452,0.56549084186554,0,0,0
"Legislator 1422","SP",11,0,0,4,0.897359311580658,1,0.42561399936676,-0.675900399684906,0,0,0
"Legislator 1423","SP",11,2,1,1,0.62100738286972,0.8,0.119277857244015,-0.0486167669296265,0,0,0
"Legislator 1424","Grüne",6,1,1,7,0.728460788726807,0.866666666666667,0.192432761192322,-0.333231419324875,0,0,0
"Legislator 1425","glp",6,2,2,5,0.60502678155899,0.733333333333333,0.0536175221204758,-0.00571513548493385,0,0,0
"Legislator 1426","Grüne",7,2,0,6,0.807542741298676,0.866666666666667,0.137231111526489,0.393240809440613,0,0,0
"Legislator 1427","SVP",10,0,2,3,0.685391068458557,0.866666666666667,0.018796207383275,-0.232229888439178,0,0,0
"Legislator 1428","Grüne",6,2,0,7,0.810555756092072,0.866666666666667,0.254109084606171,-0.07644322514534,0,0,0
"Legislator 1429","CVP",6,3,1,5,0.565409123897552,0.733333333333333,-0.00703769968822598,-0.327347934246063,0,0,0
"Legislator 1430","CVP",4,4,3,4,0.520424127578735,0.533333333333333,0.0239823330193758,0.105503007769585,0,0,0
"Legislator 1431","BDP",7,2,0,6,0.716419160366058,0.866666666666667,0.0873334631323814,-0.202004387974739,0,0,0
"Legislator 1432","SP",7,1,0,7,0.840765595436096,0.933333333333333,0.750354528427124,0.661035597324371,0,0,0
"Legislator 1433","SP",8,0,0,7,0.985636651515961,1,0.477658957242966,-0.345090359449387,0,0,0
"Legislator 1434","SP",11,0,0,4,0.962311089038849,1,0.488213241100311,-0.245556697249413,0,0,0
"Legislator 1435","SP",10,0,0,5,0.862501084804535,1,0.221642777323723,0.234081462025642,0,0,0
"Legislator 1436","SVP",4,1,3,7,0.640279829502106,0.733333333333333,-0.0419747047126293,-0.393684297800064,0,0,0
"Legislator 1437","SVP",9,2,0,4,0.640586912631989,0.866666666666667,-0.0270055383443832,-0.721108257770538,0,0,0
"Legislator 1438","SVP",7,2,2,4,0.615425944328308,0.733333333333333,-0.0278329495340586,0.251298546791077,0,0,0
"Legislator 1439","glp",9,0,2,4,0.655809819698334,0.866666666666667,0.0865189358592033,-0.435960322618484,0,0,0
"Legislator 1440","CVP",8,1,3,3,0.664892137050629,0.733333333333333,0.011300940066576,-0.340603023767471,0,0,0
"Legislator 1441","CVP",5,3,0,7,0.657418549060822,0.8,0.0153385084122419,-0.999882400035858,0,0,0
"Legislator 1442","SP",10,0,0,5,0.891493320465088,1,0.357664227485657,-0.585150301456451,0,0,0
"Legislator 1443","SVP",5,2,2,6,0.594624102115631,0.733333333333333,-0.127531096339226,-0.196473106741905,0,0,0
"Legislator 1444","FDP",6,1,0,8,0.841118693351746,0.933333333333333,-0.0259935911744833,0.999662160873413,0,0,0
"Legislator 1445","FDP",5,1,0,9,0.742994427680969,0.933333333333333,-0.0584087409079075,0.998292744159698,0,0,0
"Legislator 1446","SP",7,0,0,8,0.978060245513916,1,0.561607718467712,-0.827403604984283,0,0,0
"Legislator 1447","SVP",8,1,0,6,0.67999666929245,0.933333333333333,-0.106678001582623,0.083831898868084,0,0,0
"Legislator 1448","glp",8,0,1,6,0.789013028144836,0.933333333333333,0.150329291820526,-0.714997470378876,0,0,0
