"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 1199","CVP",13,4,2,11,0.614753186702728,0.8,-0.0258859917521477,0.350867331027985,0,0,0
"Legislator 1200","CVP",10,2,0,18,0.658127188682556,0.933333333333333,-0.07820113748312,0.117152757942677,0,0,0
"Legislator 1201","glp",12,4,2,12,0.742888927459717,0.8,-0.0803396254777908,-0.663764536380768,0,0,0
"Legislator 1202","SP",17,1,2,10,0.767202734947205,0.9,0.193119943141937,0.937159478664398,0,0,0
"Legislator 1203","SVP",12,0,3,15,0.803501307964325,0.9,-0.365791261196136,0.250931769609451,0,0,0
"Legislator 1204","BDP",12,2,5,11,0.533623516559601,0.766666666666667,-0.073396809399128,-0.243616506457329,0,0,0
"Legislator 1205","glp",18,2,5,5,0.57613343000412,0.766666666666667,0.0919458046555519,-0.0194396954029799,0,0,0
"Legislator 1206","Grüne",19,1,0,10,0.897669792175293,0.966666666666667,0.356887102127075,0.576630711555481,0,0,0
"Legislator 1207","glp",18,0,1,11,0.823171436786652,0.966666666666667,0.0152999069541693,-0.951444327831268,0,0,0
"Legislator 1208","SVP",13,1,1,15,0.767892181873322,0.933333333333333,-0.304819613695145,0.704775393009186,0,0,0
"Legislator 1209","glp",14,1,4,11,0.713149189949036,0.833333333333333,-0.0132950870320201,-0.789352357387543,0,0,0
"Legislator 1210","Grüne",18,1,0,11,0.865462183952332,0.966666666666667,0.317494958639145,0.164021357893944,0,0,0
"Legislator 1211","CVP",11,3,1,15,0.67207270860672,0.866666666666667,-0.0870446711778641,0.198150783777237,0,0,0
"Legislator 1212","CVP",9,4,1,16,0.663117468357086,0.833333333333333,-0.00296831829473376,0.331812411546707,0,0,0
"Legislator 1213","SVP",7,1,3,19,0.760623157024384,0.866666666666667,-0.387194961309433,0.762172400951385,0,0,0
"Legislator 1214","SVP",10,3,3,14,0.680895984172821,0.8,-0.265145897865295,0.315937161445618,0,0,0
"Legislator 1215","SVP",8,0,0,22,0.960066497325897,1,-0.760149300098419,-0.159609764814377,0,0,0
"Legislator 1216","FDP",12,4,2,12,0.717063009738922,0.8,-0.0743177235126495,-0.68425452709198,0,0,0
"Legislator 1217","FDP",12,3,0,15,0.736270666122437,0.9,-0.147060871124268,-0.989127457141876,0,0,0
"Legislator 1218","FDP",11,4,1,14,0.719818294048309,0.833333333333333,-0.274294167757034,-0.457595944404602,0,0,0
"Legislator 1219","CVP",9,4,7,10,0.531260430812836,0.633333333333333,-0.0745120793581009,0.221604123711586,0,0,0
"Legislator 1220","CVP",17,4,0,9,0.639798998832703,0.866666666666667,0.0264539979398251,-0.242358073592186,0,0,0
"Legislator 1221","CVP",12,3,3,12,0.641677618026733,0.8,-0.0458828695118427,0.549936711788177,0,0,0
"Legislator 1222","CVP",8,6,4,12,0.560681700706482,0.666666666666667,-0.151097074151039,-0.0283286944031715,0,0,0
"Legislator 1223","CVP",11,3,5,11,0.617561399936676,0.733333333333333,-0.0413627997040749,0.298703193664551,0,0,0
"Legislator 1224","CVP",9,5,3,13,0.556895792484283,0.733333333333333,-0.166571542620659,0.0572148002684116,0,0,0
"Legislator 1225","CVP",11,3,3,13,0.636967301368713,0.8,-0.0885033160448074,0.414954602718353,0,0,0
"Legislator 1226","CVP",12,3,2,13,0.671619176864624,0.833333333333333,-0.0608553998172283,0.320957660675049,0,0,0
"Legislator 1227","FDP",8,8,4,10,0.576068103313446,0.6,-0.0939865037798882,-0.0307620149105787,0,0,0
"Legislator 1228","BDP",19,2,0,9,0.735711932182312,0.933333333333333,0.050539530813694,-0.483437150716782,0,0,0
"Legislator 1229","BDP",11,5,2,12,0.564986348152161,0.766666666666667,0.0226681567728519,0.237434193491936,0,0,0
"Legislator 1230","SP",18,1,0,11,0.860115706920624,0.966666666666667,0.532448470592499,0.846462368965149,0,0,0
"Legislator 1231","SP",16,2,1,11,0.825936794281006,0.9,0.337770998477936,0.282187432050705,0,0,0
"Legislator 1232","SP",16,3,2,9,0.681192934513092,0.833333333333333,0.109935596585274,-0.0802035331726074,0,0,0
"Legislator 1233","SP",22,0,1,7,0.884839951992035,0.966666666666667,0.474927335977554,0.200169652700424,0,0,0
"Legislator 1234","SVP",10,5,3,12,0.562214910984039,0.733333333333333,-0.204640403389931,0.683179497718811,0,0,0
"Legislator 1235","FDP",13,3,2,12,0.756092607975006,0.833333333333333,-0.0771505609154701,-0.997019410133362,0,0,0
"Legislator 1236","FDP",10,6,0,14,0.6830615401268,0.8,-0.195782393217087,-0.509500682353973,0,0,0
"Legislator 1237","FDP",11,4,2,13,0.734520316123962,0.8,-0.137861609458923,-0.680382370948792,0,0,0
"Legislator 1238","glp",15,8,1,6,0.64995801448822,0.7,0.0369335860013962,0.00101894629187882,0,0,0
"Legislator 1239","SVP",9,3,1,17,0.751396656036377,0.866666666666667,-0.356326371431351,0.193397626280785,0,0,0
"Legislator 1240","CVP",16,1,1,12,0.776570916175842,0.933333333333333,-0.086599551141262,-0.996243238449097,0,0,0
"Legislator 1241","CVP",12,3,1,14,0.667373538017273,0.866666666666667,-0.0407472550868988,0.131343334913254,0,0,0
"Legislator 1242","CVP",12,4,4,10,0.563571989536285,0.733333333333333,-0.025801295414567,0.298658400774002,0,0,0
"Legislator 1243","CVP",13,3,4,10,0.637377500534058,0.766666666666667,-0.118414908647537,-0.244495332241058,0,0,0
"Legislator 1244","CVP",12,4,4,10,0.603251218795776,0.733333333333333,-0.151652202010155,-0.0922698304057121,0,0,0
"Legislator 1245","FDP",14,1,6,9,0.589825868606567,0.766666666666667,-0.128233671188354,0.487935662269592,0,0,0
"Legislator 1246","SP",12,2,1,15,0.773167669773102,0.9,0.131048187613487,0.815591752529144,0,0,0
"Legislator 1247","SVP",15,4,7,4,0.532173037528992,0.633333333333333,-0.158857375383377,0.131038784980774,0,0,0
"Legislator 1248","SVP",10,4,5,11,0.570957183837891,0.7,-0.230188205838203,0.603143155574799,0,0,0
"Legislator 1249","Grüne",16,2,1,11,0.812397539615631,0.9,0.4139404296875,0.231031477451324,0,0,0
"Legislator 1250","Grüne",17,2,1,10,0.809119999408722,0.9,0.501241564750671,0.0495764836668968,0,0,0
"Legislator 1251","Grüne",16,1,1,12,0.778579533100128,0.933333333333333,0.218574926257133,0.238606706261635,0,0,0
"Legislator 1252","CVP",17,2,0,11,0.756810784339905,0.933333333333333,-0.0250011961907148,-0.00441001495346427,0,0,0
"Legislator 1253","Grüne",16,5,2,7,0.674462735652924,0.766666666666667,0.123947851359844,-0.196041479706764,0,0,0
"Legislator 1254","Grüne",13,1,0,16,0.879708826541901,0.966666666666667,0.284857273101807,0.958569943904877,0,0,0
"Legislator 1255","BDP",18,3,2,7,0.686607539653778,0.833333333333333,-0.0378653481602669,-0.238816916942596,0,0,0
"Legislator 1256","BDP",14,3,6,7,0.605076253414154,0.7,0.0203978531062603,0.331519514322281,0,0,0
"Legislator 1257","glp",16,2,4,8,0.740674912929535,0.8,0.0233325455337763,-0.975141704082489,0,0,0
"Legislator 1258","SVP",9,2,3,16,0.707681655883789,0.833333333333333,-0.245072722434998,0.582248330116272,0,0,0
"Legislator 1259","BDP",16,2,3,9,0.715096414089203,0.833333333333333,0.125831633806229,0.583941221237183,0,0,0
"Legislator 1260","Grüne",18,2,1,9,0.819798648357391,0.9,0.333361864089966,0.830676734447479,0,0,0
"Legislator 1261","BDP",14,2,3,11,0.730817198753357,0.833333333333333,0.105016387999058,0.50753253698349,0,0,0
"Legislator 1262","BDP",16,2,6,6,0.587145984172821,0.733333333333333,-0.0219217389822006,-0.174138382077217,0,0,0
"Legislator 1263","CVP",10,2,1,17,0.643346846103668,0.9,-0.0627473816275597,0.605121850967407,0,0,0
"Legislator 1264","Grüne",16,1,1,12,0.88974118232727,0.933333333333333,0.29816073179245,0.571940362453461,0,0,0
"Legislator 1265","FDP",13,3,5,9,0.585820853710175,0.733333333333333,-0.145750671625137,0.0267344228923321,0,0,0
"Legislator 1266","FDP",14,4,3,9,0.634490668773651,0.766666666666667,-0.131721436977386,-0.500824689865112,0,0,0
"Legislator 1267","FDP",9,2,1,18,0.76562374830246,0.9,-0.224939197301865,-0.974372744560242,0,0,0
"Legislator 1268","CVP",12,4,4,10,0.592954039573669,0.733333333333333,-0.00831925589591265,0.472839742898941,0,0,0
"Legislator 1269","CVP",13,4,2,11,0.633496284484863,0.8,0.0281837526708841,0.365628778934479,0,0,0
"Legislator 1270","CVP",9,4,4,13,0.596277892589569,0.733333333333333,-0.0539631098508835,0.0244453884661198,0,0,0
"Legislator 1271","CVP",12,6,1,11,0.590810239315033,0.766666666666667,-0.204716444015503,-0.257844239473343,0,0,0
"Legislator 1272","CVP",17,3,0,10,0.695277273654938,0.9,0.129539340734482,0.0913813039660454,0,0,0
"Legislator 1273","SP",14,2,0,14,0.865198194980621,0.933333333333333,0.535006940364838,0.0294237472116947,0,0,0
"Legislator 1274","SP",10,8,2,10,0.610988318920135,0.666666666666667,-0.00922677386552095,0.443246722221375,0,0,0
"Legislator 1275","SP",15,4,1,10,0.732605934143066,0.833333333333333,0.119044937193394,-0.0107802543789148,0,0,0
"Legislator 1276","SP",19,2,0,9,0.772961318492889,0.933333333333333,0.424596548080444,0.00456885108724236,0,0,0
"Legislator 1277","SP",18,0,1,11,0.87643975019455,0.966666666666667,0.324644088745117,0.334006428718567,0,0,0
"Legislator 1278","SP",19,0,1,10,0.903009116649628,0.966666666666667,0.560963571071625,0.253260880708694,0,0,0
"Legislator 1279","SP",16,1,1,12,0.86380672454834,0.933333333333333,0.453427642583847,0.303610235452652,0,0,0
"Legislator 1280","SP",17,0,0,13,0.899784207344055,1,0.436202883720398,-0.07365582883358,0,0,0
"Legislator 1281","Grüne",16,2,1,11,0.809177100658417,0.9,0.3928442299366,0.0727418437600136,0,0,0
"Legislator 1282","FDP",13,1,6,10,0.656016230583191,0.766666666666667,-0.0228708535432816,-0.131196945905685,0,0,0
"Legislator 1283","Grüne",17,1,2,10,0.744365215301514,0.9,0.365488767623901,-0.0233313664793968,0,0,0
"Legislator 1284","glp",11,5,3,11,0.588514685630798,0.733333333333333,-0.0639909580349922,0.245803683996201,0,0,0
"Legislator 1285","CVP",9,8,1,12,0.624480962753296,0.7,-0.0434846580028534,0.41052895784378,0,0,0
"Legislator 1286","CVP",10,5,1,14,0.645830810070038,0.8,-0.0430771186947823,0.0231984071433544,0,0,0
"Legislator 1287","SP",23,1,0,6,0.878589391708374,0.966666666666667,0.362512528896332,0.436364680528641,0,0,0
"Legislator 1288","CVP",8,5,3,14,0.636016547679901,0.733333333333333,-0.0928815230727196,0.534948170185089,0,0,0
"Legislator 1289","glp",15,0,1,14,0.856683373451233,0.966666666666667,0.0851303040981293,-0.996369779109955,0,0,0
"Legislator 1290","FDP",11,3,2,14,0.709314525127411,0.833333333333333,-0.147921189665794,-0.575518369674683,0,0,0
"Legislator 1291","SVP",8,6,5,11,0.480258375406265,0.633333333333333,-0.135778918862343,0.360509634017944,0,0,0
"Legislator 1292","SVP",7,2,6,15,0.514002919197083,0.733333333333333,-0.230236262083054,0.574007749557495,0,0,0
"Legislator 1293","FDP",8,5,2,15,0.619998693466187,0.766666666666667,-0.217188775539398,0.293095797300339,0,0,0
"Legislator 1294","glp",13,6,2,9,0.604190766811371,0.733333333333333,0.0279575549066067,-0.250306725502014,0,0,0
"Legislator 1295","FDP",13,1,4,12,0.65896600484848,0.833333333333333,-0.0924587622284889,-0.330142140388489,0,0,0
"Legislator 1296","CVP",12,5,2,11,0.6165412068367,0.766666666666667,-0.0238544475287199,0.190475896000862,0,0,0
"Legislator 1297","CVP",20,2,1,7,0.823910295963287,0.9,0.150663912296295,-0.286996930837631,0,0,0
"Legislator 1298","SVP",8,2,4,16,0.611569166183472,0.8,-0.23345485329628,0.972367644309998,0,0,0
"Legislator 1299","Grüne",17,1,0,12,0.774746358394623,0.966666666666667,0.201686412096024,0.696433782577515,0,0,0
"Legislator 1300","BDP",11,7,5,7,0.531680583953857,0.6,-0.0677955448627472,0.141342312097549,0,0,0
"Legislator 1301","BDP",14,5,2,9,0.558408498764038,0.766666666666667,-0.0934064537286758,-0.0498732291162014,0,0,0
"Legislator 1302","glp",18,3,2,7,0.691576361656189,0.833333333333333,0.156731247901917,-0.169808477163315,0,0,0
"Legislator 1303","Grüne",19,0,0,11,0.943334400653839,1,0.544769704341888,0.365829348564148,0,0,0
"Legislator 1304","glp",16,3,0,11,0.749161243438721,0.9,0.0889682099223137,-0.19860652089119,0,0,0
"Legislator 1305","glp",17,2,5,6,0.662753939628601,0.766666666666667,0.0950892865657806,0.130007416009903,0,0,0
"Legislator 1306","CVP",13,5,3,9,0.506551325321198,0.733333333333333,-0.026144789531827,-0.313512176275253,0,0,0
"Legislator 1307","SVP",9,2,1,18,0.777739226818085,0.9,-0.431164681911469,0.717598736286163,0,0,0
"Legislator 1308","FDP",12,5,2,11,0.641305506229401,0.766666666666667,-0.155790224671364,-0.524157345294952,0,0,0
"Legislator 1309","FDP",10,7,5,8,0.588243722915649,0.6,-0.0860570967197418,-0.137764424085617,0,0,0
"Legislator 1310","FDP",12,1,0,17,0.84711742401123,0.966666666666667,-0.314085423946381,-0.780280768871307,0,0,0
"Legislator 1311","CVP",10,3,4,13,0.572401225566864,0.766666666666667,-0.109584465622902,0.267296254634857,0,0,0
"Legislator 1312","CVP",15,2,1,12,0.662907838821411,0.9,-0.036945927888155,0.244337275624275,0,0,0
"Legislator 1313","CVP",8,8,4,10,0.585305869579315,0.6,-0.105389520525932,0.62815511226654,0,0,0
"Legislator 1314","CVP",11,3,2,14,0.650336027145386,0.833333333333333,-0.034615870565176,0.457486629486084,0,0,0
"Legislator 1315","CVP",17,4,4,5,0.552848041057587,0.733333333333333,0.0361851006746292,0.237558528780937,0,0,0
"Legislator 1316","SP",20,0,2,8,0.851473152637482,0.933333333333333,0.32090613245964,-0.121817760169506,0,0,0
"Legislator 1317","SP",16,1,1,12,0.879061281681061,0.933333333333333,0.367941796779633,-0.173688933253288,0,0,0
"Legislator 1318","SP",15,1,1,13,0.821051120758057,0.933333333333333,0.314811795949936,0.206161573529243,0,0,0
"Legislator 1319","Grüne",18,1,1,10,0.814537227153778,0.933333333333333,0.434892803430557,0.808555066585541,0,0,0
"Legislator 1320","SVP",11,1,1,17,0.854686737060547,0.933333333333333,-0.570650160312653,0.363343209028244,0,0,0
"Legislator 1321","SVP",13,1,2,14,0.766845405101776,0.9,-0.366241097450256,0.611641705036163,0,0,0
"Legislator 1322","glp",15,5,1,9,0.626491606235504,0.8,0.0479161515831947,-0.446879535913467,0,0,0
"Legislator 1323","SVP",10,2,5,13,0.629998981952667,0.766666666666667,-0.212826997041702,0.409263223409653,0,0,0
"Legislator 1324","CVP",11,4,2,13,0.680483222007751,0.8,-0.0474523045122623,0.114679329097271,0,0,0
"Legislator 1325","CVP",12,5,0,13,0.656231880187988,0.833333333333333,0.034401398152113,0.33190906047821,0,0,0
"Legislator 1326","SP",19,3,2,6,0.747647643089294,0.833333333333333,0.195127636194229,0.245241746306419,0,0,0
"Legislator 1327","CVP",12,2,6,10,0.615404725074768,0.733333333333333,-0.101411186158657,-0.018768634647131,0,0,0
"Legislator 1328","CVP",15,3,1,11,0.77125495672226,0.866666666666667,0.0665640011429787,0.229625836014748,0,0,0
"Legislator 1329","FDP",12,4,1,13,0.64193207025528,0.833333333333333,-0.0901715829968452,0.026046872138977,0,0,0
"Legislator 1330","SVP",13,2,0,15,0.753047823905945,0.933333333333333,-0.370028227567673,0.533678114414215,0,0,0
"Legislator 1331","SVP",10,3,5,12,0.523893535137177,0.733333333333333,-0.206484839320183,0.212795212864876,0,0,0
"Legislator 1332","SVP",11,4,2,13,0.691111266613007,0.8,-0.289951860904694,0.354555130004883,0,0,0
"Legislator 1333","SVP",9,2,7,12,0.581589996814728,0.7,-0.187251940369606,0.953077256679535,0,0,0
"Legislator 1334","SVP",13,1,1,15,0.784296333789825,0.933333333333333,-0.310294091701508,0.483462959527969,0,0,0
"Legislator 1335","FDP",6,10,4,10,0.505685389041901,0.533333333333333,-0.0389572381973267,0.500937819480896,0,0,0
"Legislator 1336","glp",17,4,1,8,0.6402468085289,0.833333333333333,0.0383439846336842,-0.00426788628101349,0,0,0
"Legislator 1337","Grüne",21,1,1,7,0.865019023418427,0.933333333333333,0.281753391027451,0.135753229260445,0,0,0
"Legislator 1338","SVP",10,1,6,13,0.639980137348175,0.766666666666667,-0.238049998879433,0.811993420124054,0,0,0
"Legislator 1339","BDP",17,2,1,10,0.739599764347076,0.9,0.176984086632729,0.293834149837494,0,0,0
"Legislator 1340","Grüne",18,1,0,11,0.919868230819702,0.966666666666667,0.302353233098984,0.0305777359753847,0,0,0
"Legislator 1341","FDP",10,4,5,11,0.577451765537262,0.7,-0.0532708466053009,-0.186327859759331,0,0,0
"Legislator 1342","Grüne",13,0,0,17,0.933082163333893,1,0.686229467391968,0.50623232126236,0,0,0
"Legislator 1343","BDP",14,3,4,9,0.651926219463348,0.766666666666667,0.0121182706207037,-0.999926567077637,0,0,0
"Legislator 1344","BDP",19,5,3,3,0.635273873806,0.733333333333333,0.0363061614334583,-0.041379339993,0,0,0
"Legislator 1345","BDP",15,2,4,9,0.629948496818542,0.8,-0.0589571446180344,0.00833316054195166,0,0,0
"Legislator 1346","BDP",8,7,4,11,0.562045753002167,0.633333333333333,-0.0992442518472672,0.428387343883514,0,0,0
"Legislator 1347","Grüne",20,0,0,10,0.923266768455505,1,0.454633235931396,-0.015921825543046,0,0,0
"Legislator 1348","glp",17,2,2,9,0.730171024799347,0.866666666666667,0.247457697987556,0.231423810124397,0,0,0
"Legislator 1349","Grüne",16,6,1,7,0.606074750423431,0.766666666666667,0.0807797908782959,0.207918524742126,0,0,0
"Legislator 1350","FDP",17,5,3,5,0.645414113998413,0.733333333333333,-0.00830270163714886,-0.403145104646683,0,0,0
"Legislator 1351","FDP",14,1,3,12,0.65371960401535,0.866666666666667,-0.160601302981377,0.15775428712368,0,0,0
"Legislator 1352","Grüne",14,1,1,14,0.817378222942352,0.933333333333333,0.409615814685822,0.396429598331451,0,0,0
"Legislator 1353","CVP",12,3,2,13,0.632637560367584,0.833333333333333,0.0438380539417267,0.514628767967224,0,0,0
"Legislator 1354","CVP",14,5,0,11,0.72665923833847,0.833333333333333,0.0291815456002951,0.99957412481308,0,0,0
"Legislator 1355","CVP",12,4,2,12,0.642743349075317,0.8,-0.0579353719949722,0.546160280704498,0,0,0
"Legislator 1356","CVP",13,3,4,10,0.650516510009766,0.766666666666667,0.01206627022475,0.501624345779419,0,0,0
"Legislator 1357","CVP",11,6,3,10,0.591175734996796,0.7,-0.0190361775457859,0.318779587745667,0,0,0
"Legislator 1358","SP",14,0,2,14,0.779848217964172,0.933333333333333,0.163703978061676,0.88485598564148,0,0,0
"Legislator 1359","SP",16,2,0,12,0.855686247348785,0.933333333333333,0.387467801570892,0.655882596969604,0,0,0
"Legislator 1360","SP",21,3,0,6,0.730800032615662,0.9,0.185604557394981,-0.266766101121902,0,0,0
"Legislator 1361","SVP",9,0,2,19,0.803362369537354,0.933333333333333,-0.464864253997803,0.181614995002747,0,0,0
"Legislator 1362","SVP",9,0,4,17,0.699278175830841,0.866666666666667,-0.286774963140488,-0.101705938577652,0,0,0
"Legislator 1363","glp",13,5,1,11,0.701824724674225,0.8,0.038957018405199,0.999240875244141,0,0,0
"Legislator 1364","glp",20,3,1,6,0.745597004890442,0.866666666666667,0.0606196112930775,-0.092961847782135,0,0,0
"Legislator 1365","glp",18,1,3,8,0.72525292634964,0.866666666666667,0.0879395306110382,-0.615534484386444,0,0,0
"Legislator 1366","glp",18,0,0,12,0.831265151500702,1,-0.0141128776594996,-0.999900460243225,0,0,0
"Legislator 1367","CVP",12,7,5,6,0.513755738735199,0.6,-0.0224656909704208,-0.0666421502828598,0,0,0
"Legislator 1368","CVP",15,5,0,10,0.642665088176727,0.833333333333333,-0.0591358467936516,0.466688126325607,0,0,0
"Legislator 1369","Grüne",15,3,0,12,0.728236675262451,0.9,0.206471636891365,0.0584547482430935,0,0,0
"Legislator 1370","SP",15,1,0,14,0.879067003726959,0.966666666666667,0.509140014648438,-0.159761786460876,0,0,0
"Legislator 1371","FDP",11,6,2,11,0.647032558917999,0.733333333333333,-0.202780738472939,-0.873431265354156,0,0,0
"Legislator 1372","SP",20,2,0,8,0.819287598133087,0.933333333333333,0.250082790851593,-0.272637993097305,0,0,0
"Legislator 1373","SP",16,2,0,12,0.875617682933807,0.933333333333333,0.636554658412933,0.463034123182297,0,0,0
"Legislator 1374","SP",18,3,0,9,0.844959259033203,0.9,0.872492372989655,0.488627821207047,0,0,0
"Legislator 1375","SVP",10,2,2,16,0.748664379119873,0.866666666666667,-0.368709802627563,0.0112782567739487,0,0,0
"Legislator 1376","SVP",10,6,2,12,0.554840862751007,0.733333333333333,-0.206248953938484,0.458422690629959,0,0,0
"Legislator 1377","glp",18,5,2,5,0.543284773826599,0.766666666666667,0.0588405765593052,0.106690444052219,0,0,0
"Legislator 1378","glp",10,3,2,15,0.705443739891052,0.833333333333333,-0.0322127267718315,-0.707923889160156,0,0,0
"Legislator 1379","SP",17,1,0,12,0.902916431427002,0.966666666666667,0.544903457164764,-0.109111957252026,0,0,0
"Legislator 1380","Grüne",19,0,1,10,0.798158347606659,0.966666666666667,0.251466453075409,0.298826664686203,0,0,0
"Legislator 1381","BDP",19,4,3,4,0.614989638328552,0.766666666666667,0.0247349832206964,0.205530613660812,0,0,0
"Legislator 1382","BDP",8,6,2,14,0.561158895492554,0.733333333333333,-0.0180443339049816,0.212975397706032,0,0,0
"Legislator 1383","SP",19,0,1,10,0.829601168632507,0.966666666666667,0.266751229763031,0.181504249572754,0,0,0
"Legislator 1384","SP",14,1,3,12,0.790619432926178,0.866666666666667,0.215351402759552,0.785311102867126,0,0,0
"Legislator 1385","CVP",14,4,0,12,0.671947300434113,0.866666666666667,-0.025159714743495,0.233791887760162,0,0,0
"Legislator 1386","BDP",10,3,4,13,0.637028217315674,0.766666666666667,-0.0422217287123203,-0.143267154693604,0,0,0
"Legislator 1387","Grüne",16,1,0,13,0.897749543190002,0.966666666666667,0.57162743806839,0.506760597229004,0,0,0
"Legislator 1388","SVP",11,1,0,18,0.86867344379425,0.966666666666667,-0.892296254634857,-0.344886094331741,0,0,0
"Legislator 1389","Grüne",18,2,2,8,0.807015120983124,0.866666666666667,0.244791835546494,0.212312206625938,0,0,0
"Legislator 1390","Grüne",15,1,1,13,0.86846911907196,0.933333333333333,0.523618161678314,0.622642278671265,0,0,0
"Legislator 1391","glp",16,5,3,6,0.545017719268799,0.733333333333333,-0.00523111829534173,-0.0498519763350487,0,0,0
"Legislator 1392","glp",16,3,2,9,0.703267991542816,0.833333333333333,-0.0178163666278124,-0.737438857555389,0,0,0
"Legislator 1393","BDP",14,6,5,5,0.513822674751282,0.633333333333333,0.0169006381183863,0.0332474261522293,0,0,0
"Legislator 1394","BDP",18,2,2,8,0.648020029067993,0.866666666666667,0.0487601086497307,0.407401919364929,0,0,0
"Legislator 1395","Grüne",15,0,2,13,0.854221403598785,0.933333333333333,0.419749557971954,0.907639920711517,0,0,0
"Legislator 1396","CVP",13,4,0,13,0.699343085289001,0.866666666666667,-0.131848201155663,-0.153610602021217,0,0,0
"Legislator 1397","CVP",13,7,2,8,0.592484176158905,0.7,0.0672088116407394,0.141255393624306,0,0,0
"Legislator 1398","FDP",15,4,2,9,0.628985345363617,0.8,-0.118686124682426,0.205533340573311,0,0,0
"Legislator 1399","CVP",14,3,1,12,0.736462295055389,0.866666666666667,0.123235933482647,-0.0100435754284263,0,0,0
"Legislator 1400","BDP",12,5,1,12,0.684719383716583,0.8,0.0694199949502945,-0.210722506046295,0,0,0
"Legislator 1401","SP",19,0,1,10,0.900680959224701,0.966666666666667,0.301000207662582,-0.211777716875076,0,0,0
"Legislator 1402","SP",17,0,3,10,0.821843862533569,0.9,0.329072535037994,0.00945362169295549,0,0,0
"Legislator 1403","SP",16,1,1,12,0.831396043300629,0.933333333333333,0.368989676237106,0.244373455643654,0,0,0
"Legislator 1404","SP",21,0,0,9,0.922977447509766,1,0.310883522033691,0.000645613356027752,0,0,0
"Legislator 1405","SVP",9,1,2,18,0.789391875267029,0.9,-0.428712159395218,-0.00554368458688259,0,0,0
"Legislator 1406","glp",16,2,0,12,0.74887752532959,0.933333333333333,0.139488756656647,0.119277067482471,0,0,0
"Legislator 1407","SVP",7,6,1,16,0.676060914993286,0.766666666666667,-0.227115362882614,0.344342917203903,0,0,0
"Legislator 1408","CVP",10,3,1,16,0.718166649341583,0.866666666666667,-0.23831869661808,0.597150444984436,0,0,0
"Legislator 1409","CVP",9,4,2,15,0.638886451721191,0.8,-0.14726822078228,0.36331632733345,0,0,0
"Legislator 1410","SVP",11,3,3,13,0.680287837982178,0.8,-0.211380615830421,0.250297427177429,0,0,0
"Legislator 1411","SP",20,1,1,8,0.828824996948242,0.933333333333333,0.243989869952202,0.185268759727478,0,0,0
"Legislator 1412","CVP",16,2,1,11,0.674014627933502,0.9,-0.0670144110918045,0.412787646055222,0,0,0
"Legislator 1413","FDP",5,8,3,14,0.58357310295105,0.633333333333333,-0.226597800850868,-0.0971247628331184,0,0,0
"Legislator 1414","SP",18,1,1,10,0.822368741035461,0.933333333333333,0.208678215742111,0.473398327827454,0,0,0
"Legislator 1415","SVP",11,2,4,13,0.690750777721405,0.8,-0.217938974499702,0.477318167686462,0,0,0
"Legislator 1416","FDP",16,2,3,9,0.624910771846771,0.833333333333333,-0.105011403560638,0.224001973867416,0,0,0
"Legislator 1417","FDP",8,3,4,15,0.641040623188019,0.766666666666667,-0.170731574296951,0.713973104953766,0,0,0
"Legislator 1418","glp",13,8,3,6,0.592738091945648,0.633333333333333,-0.00236384733580053,-0.0233232025057077,0,0,0
"Legislator 1419","FDP",10,3,2,15,0.602228403091431,0.833333333333333,-0.152814835309982,-0.453069746494293,0,0,0
"Legislator 1420","Grüne",18,3,4,5,0.620109617710114,0.766666666666667,0.11608324944973,0.301143258810043,0,0,0
"Legislator 1421","FDP",10,3,3,14,0.685918569564819,0.8,-0.137307390570641,-0.917067885398865,0,0,0
"Legislator 1422","SP",13,1,0,16,0.848689675331116,0.966666666666667,0.362755179405212,0.931884527206421,0,0,0
"Legislator 1423","SP",18,1,2,9,0.77561765909195,0.9,0.217389538884163,0.162158027291298,0,0,0
"Legislator 1424","Grüne",15,2,1,12,0.811638474464417,0.9,0.322512328624725,0.480177223682404,0,0,0
"Legislator 1425","glp",17,1,3,9,0.635542511940002,0.866666666666667,0.0290632545948029,0.319404155015945,0,0,0
"Legislator 1426","Grüne",15,4,2,9,0.708877980709076,0.8,0.0923044085502625,-0.32073763012886,0,0,0
"Legislator 1427","SVP",14,0,7,9,0.624956429004669,0.766666666666667,-0.126586377620697,0.617800295352936,0,0,0
"Legislator 1428","Grüne",13,4,4,9,0.549514353275299,0.733333333333333,0.128730818629265,0.484666347503662,0,0,0
"Legislator 1429","CVP",10,4,2,14,0.636078536510468,0.8,-0.101617835462093,0.442764759063721,0,0,0
"Legislator 1430","CVP",12,3,4,11,0.550261378288269,0.766666666666667,-0.0621664859354496,0.482970118522644,0,0,0
"Legislator 1431","BDP",16,7,0,7,0.63482016324997,0.766666666666667,0.00453172903507948,-0.206228747963905,0,0,0
"Legislator 1432","SP",19,1,1,9,0.80487197637558,0.933333333333333,0.367659777402878,0.320029467344284,0,0,0
"Legislator 1433","SP",17,0,1,12,0.892519235610962,0.966666666666667,0.613678276538849,0.770797431468964,0,0,0
"Legislator 1434","SP",21,0,0,9,0.94739842414856,1,0.559761822223663,0.491886854171753,0,0,0
