"","party","correctYea","wrongYea","wrongNay","correctNay","GMP","CC","coord1D","coord2D","se1D","se2D","corr.1"
"Legislator 639","BDP",45,3,0,19,0.808513641357422,0.955223880597015,0.265189111232758,0.318907380104065,0,0,0
"Legislator 640","SP",41,2,2,22,0.836368083953857,0.940298507462687,0.513467311859131,-0.112388633191586,0,0,0
"Legislator 641","SP",40,4,5,18,0.77705842256546,0.865671641791045,0.331344813108444,-0.0864012017846107,0,0,0
"Legislator 642","SP",41,4,1,21,0.836176931858063,0.925373134328358,0.51296591758728,0.359398066997528,0,0,0
"Legislator 643","FDP",29,4,11,23,0.64052426815033,0.776119402985075,-0.202602684497833,0.478986710309982,0,0,0
"Legislator 644","FDP",29,4,9,25,0.670244038105011,0.805970149253731,-0.189239844679832,0.41579020023346,0,0,0
"Legislator 645","FDP",28,13,7,19,0.590480089187622,0.701492537313433,-0.0275852978229523,-0.106371283531189,0,0,0
"Legislator 646","glp",33,9,6,19,0.57103842496872,0.776119402985075,0.0432188920676708,-0.162938833236694,0,0,0
"Legislator 647","glp",26,9,8,24,0.583610475063324,0.746268656716418,-0.191688776016235,0.055734921246767,0,0,0
"Legislator 648","SVP",22,5,5,35,0.732553541660309,0.850746268656716,-0.529847323894501,-0.214738190174103,0,0,0
"Legislator 649","FDP",24,12,8,23,0.623839199542999,0.701492537313433,-0.186265364289284,0.276186853647232,0,0,0
"Legislator 650","FDP",21,8,8,30,0.653061747550964,0.761194029850746,-0.312384694814682,0.255371928215027,0,0,0
"Legislator 651","FDP",21,6,6,34,0.710917532444,0.82089552238806,-0.40214404463768,0.598591804504395,0,0,0
"Legislator 652","CVP",32,6,6,23,0.642232418060303,0.82089552238806,-0.0784832090139389,-0.0645746663212776,0,0,0
"Legislator 653","CVP",29,4,11,23,0.586242377758026,0.776119402985075,-0.15218049287796,0.25769829750061,0,0,0
"Legislator 654","SVP",16,12,6,33,0.580838620662689,0.73134328358209,-0.308717787265778,-0.68654727935791,0,0,0
"Legislator 655","glp",38,4,3,22,0.744789600372314,0.895522388059702,0.109343633055687,0.4681676030159,0,0,0
"Legislator 656","glp",34,9,6,18,0.600691556930542,0.776119402985075,-0.0353951156139374,0.508243799209595,0,0,0
"Legislator 657","glp",28,8,6,25,0.606330752372742,0.791044776119403,-0.137738898396492,0.647198736667633,0,0,0
"Legislator 658","glp",31,8,7,21,0.673820793628693,0.776119402985075,-0.0817988365888596,0.95556503534317,0,0,0
"Legislator 659","SP",39,3,4,21,0.777271687984467,0.895522388059702,0.478209316730499,-0.14533656835556,0,0,0
"Legislator 660","BDP",33,3,6,25,0.713578343391418,0.865671641791045,-0.0886358842253685,0.960478782653809,0,0,0
"Legislator 661","glp",39,4,2,22,0.775793612003326,0.91044776119403,0.0879447013139725,0.587149024009705,0,0,0
"Legislator 662","Grüne",40,2,0,25,0.896853089332581,0.970149253731343,0.69959568977356,-0.0250973515212536,0,0,0
"Legislator 663","glp",35,10,3,19,0.623503386974335,0.805970149253731,0.0373512357473373,0.468460738658905,0,0,0
"Legislator 664","glp",40,3,4,20,0.790672838687897,0.895522388059702,0.0906785130500793,0.776228606700897,0,0,0
"Legislator 665","SVP",18,4,3,42,0.731502294540405,0.895522388059702,-0.634799361228943,-0.13527774810791,0,0,0
"Legislator 666","Grüne",38,2,1,26,0.848998606204987,0.955223880597015,0.587595283985138,-0.530187129974365,0,0,0
"Legislator 667","Grüne",40,3,2,22,0.850104808807373,0.925373134328358,0.567016005516052,-0.0917704328894615,0,0,0
"Legislator 668","SVP",21,7,5,34,0.628994762897491,0.82089552238806,-0.396273642778397,-0.388716101646423,0,0,0
"Legislator 669","Grüne",37,3,2,25,0.823785066604614,0.925373134328358,0.508750379085541,-0.860914170742035,0,0,0
"Legislator 670","Grüne",36,2,1,28,0.911992847919464,0.955223880597015,0.97072696685791,-0.24018606543541,0,0,0
"Legislator 671","Grüne",37,2,2,26,0.899241209030151,0.940298507462687,0.847751319408417,-0.530394017696381,0,0,0
"Legislator 672","SVP",22,5,8,32,0.657263159751892,0.805970149253731,-0.436931550502777,-0.221238031983376,0,0,0
"Legislator 673","SVP",17,13,6,31,0.580820620059967,0.716417910447761,-0.404786586761475,-0.101091921329498,0,0,0
"Legislator 674","FDP",21,7,3,36,0.726820528507233,0.850746268656716,-0.327101051807404,0.944989383220673,0,0,0
"Legislator 675","FDP",17,18,2,30,0.549128472805023,0.701492537313433,-0.150604128837585,-0.0649320185184479,0,0,0
"Legislator 676","FDP",36,1,2,28,0.768115520477295,0.955223880597015,-0.102000564336777,0.994784355163574,0,0,0
"Legislator 677","FDP",16,11,7,33,0.624658226966858,0.73134328358209,-0.32198691368103,0.531480371952057,0,0,0
"Legislator 678","CVP",32,9,4,22,0.619818985462189,0.805970149253731,0.00331945810467005,-0.0357377864420414,0,0,0
"Legislator 679","CVP",31,10,3,23,0.63241970539093,0.805970149253731,-0.062905803322792,-0.0829052105545998,0,0,0
"Legislator 680","CVP",25,11,4,27,0.63394820690155,0.776119402985075,-0.109947465360165,-0.371176719665527,0,0,0
"Legislator 681","CVP",28,6,4,29,0.653338968753815,0.850746268656716,-0.177570834755898,-0.125763848423958,0,0,0
"Legislator 682","CVP",28,10,9,20,0.581488311290741,0.716417910447761,-0.127694725990295,0.00918103102594614,0,0,0
"Legislator 683","BDP",39,6,3,19,0.690155625343323,0.865671641791045,-0.000639525766018778,0.64669406414032,0,0,0
"Legislator 684","SP",40,4,1,22,0.759587705135345,0.925373134328358,0.42181396484375,0.084773451089859,0,0,0
"Legislator 685","SP",40,2,0,25,0.901653110980988,0.970149253731343,0.866210401058197,0.0628682300448418,0,0,0
"Legislator 686","SP",41,3,3,20,0.816541969776154,0.91044776119403,0.448766350746155,0.243820741772652,0,0,0
"Legislator 687","SP",36,4,11,16,0.633534133434296,0.776119402985075,0.167116582393646,-0.846069753170013,0,0,0
"Legislator 688","SP",43,2,2,20,0.801405429840088,0.940298507462687,0.323482096195221,-0.128338068723679,0,0,0
"Legislator 689","SP",37,2,2,26,0.851099133491516,0.940298507462687,0.668880343437195,-0.335132956504822,0,0,0
"Legislator 690","SVP",19,6,1,41,0.7984978556633,0.895522388059702,-0.835038483142853,0.300123512744904,0,0,0
"Legislator 691","SVP",23,2,1,41,0.840717256069183,0.955223880597015,-0.990143597126007,0.140056267380714,0,0,0
"Legislator 692","SVP",23,4,6,34,0.704164981842041,0.850746268656716,-0.617445230484009,-0.243241339921951,0,0,0
"Legislator 693","FDP",25,6,5,31,0.665712952613831,0.835820895522388,-0.24381211400032,0.506478488445282,0,0,0
"Legislator 694","FDP",22,6,9,30,0.650862693786621,0.776119402985075,-0.287465333938599,0.191362023353577,0,0,0
"Legislator 695","SVP",21,7,3,36,0.715434074401855,0.850746268656716,-0.579993188381195,0.0619284808635712,0,0,0
"Legislator 696","glp",42,2,5,18,0.796268284320831,0.895522388059702,0.141838505864143,0.728880882263184,0,0,0
"Legislator 697","SVP",23,5,6,33,0.677660644054413,0.835820895522388,-0.509637176990509,-0.537291526794434,0,0,0
"Legislator 698","CVP",27,14,6,20,0.568602979183197,0.701492537313433,-0.0447353012859821,-0.0912320390343666,0,0,0
"Legislator 699","FDP",30,1,8,28,0.710906028747559,0.865671641791045,-0.315264821052551,0.949003756046295,0,0,0
"Legislator 700","CVP",43,6,4,14,0.650086402893066,0.850746268656716,0.137723118066788,0.125465869903564,0,0,0
"Legislator 701","FDP",30,3,6,28,0.67820394039154,0.865671641791045,-0.190846338868141,0.138916581869125,0,0,0
"Legislator 702","SP",39,1,4,23,0.808797240257263,0.925373134328358,0.523193955421448,-0.262263059616089,0,0,0
"Legislator 703","CVP",33,10,3,21,0.625823318958282,0.805970149253731,0.016359044238925,-0.132808372378349,0,0,0
"Legislator 704","glp",40,4,4,19,0.803189516067505,0.880597014925373,0.284158498048782,0.514638423919678,0,0,0
"Legislator 705","SVP",23,6,9,29,0.636268317699432,0.776119402985075,-0.405295521020889,-0.347150236368179,0,0,0
"Legislator 706","SP",37,1,1,28,0.903964042663574,0.970149253731343,0.85158371925354,-0.448310911655426,0,0,0
"Legislator 707","SP",38,2,2,25,0.840700507164001,0.940298507462687,0.993024170398712,-0.117910906672478,0,0,0
"Legislator 708","Grüne",38,2,2,25,0.879367589950562,0.940298507462687,0.909561693668365,-0.415568768978119,0,0,0
"Legislator 709","Grüne",39,2,0,26,0.894914209842682,0.970149253731343,0.867157936096191,-0.498033314943314,0,0,0
"Legislator 710","BDP",26,7,10,24,0.61933845281601,0.746268656716418,-0.192890733480453,0.343192100524902,0,0,0
"Legislator 711","glp",37,6,0,24,0.777583301067352,0.91044776119403,-0.00594387296587229,0.999982416629791,0,0,0
"Legislator 712","glp",33,11,2,21,0.700234949588776,0.805970149253731,0.151722967624664,0.259630471467972,0,0,0
"Legislator 713","SVP",21,5,4,37,0.695194602012634,0.865671641791045,-0.559628963470459,-0.356921166181564,0,0,0
"Legislator 714","Grüne",37,1,3,26,0.864770591259003,0.940298507462687,0.640134453773499,-0.43362820148468,0,0,0
"Legislator 715","glp",39,3,2,23,0.790332555770874,0.925373134328358,-0.00367337325587869,0.99999326467514,0,0,0
"Legislator 716","glp",40,3,4,20,0.777719497680664,0.895522388059702,0.163598075509071,0.598029971122742,0,0,0
"Legislator 717","glp",29,7,9,22,0.609306573867798,0.761194029850746,-0.0892986133694649,0.103252083063126,0,0,0
"Legislator 718","glp",38,3,5,21,0.765126168727875,0.880597014925373,-0.0214142929762602,0.999770760536194,0,0,0
"Legislator 719","BDP",30,3,12,22,0.645940124988556,0.776119402985075,-0.225280940532684,0.36310800909996,0,0,0
"Legislator 720","SVP",23,4,13,27,0.589845895767212,0.746268656716418,-0.302423119544983,-0.69695907831192,0,0,0
"Legislator 721","SVP",23,8,4,32,0.652369737625122,0.82089552238806,-0.372769623994827,0.0961894392967224,0,0,0
"Legislator 722","FDP",27,10,4,26,0.718421757221222,0.791044776119403,-0.123703517019749,0.992319226264954,0,0,0
"Legislator 723","FDP",27,9,4,27,0.725410759449005,0.805970149253731,-0.211956337094307,0.977279245853424,0,0,0
"Legislator 724","FDP",20,8,3,36,0.670845210552216,0.835820895522388,-0.335755079984665,0.484086066484451,0,0,0
"Legislator 725","CVP",29,9,8,21,0.603015720844269,0.746268656716418,0.0316430740058422,-0.686173379421234,0,0,0
"Legislator 726","CVP",20,8,9,30,0.57482123374939,0.746268656716418,-0.305827885866165,-0.00129703804850578,0,0,0
"Legislator 727","FDP",28,9,9,21,0.571381390094757,0.73134328358209,-0.127236261963844,-0.17655037343502,0,0,0
"Legislator 728","CVP",42,4,5,16,0.713710904121399,0.865671641791045,0.130676910281181,0.00909925997257233,0,0,0
"Legislator 729","CVP",28,7,16,16,0.573379695415497,0.656716417910448,-0.152172237634659,-0.37589830160141,0,0,0
"Legislator 730","SP",37,3,1,26,0.867247760295868,0.940298507462687,0.99206155538559,0.0662193074822426,0,0,0
"Legislator 731","SP",37,5,2,23,0.773114264011383,0.895522388059702,0.392769813537598,-0.453094154596329,0,0,0
"Legislator 732","SP",43,2,5,17,0.747056186199188,0.895522388059702,0.389543950557709,-0.00384871801361442,0,0,0
"Legislator 733","SVP",20,5,1,41,0.837774574756622,0.91044776119403,-0.952839255332947,0.303475469350815,0,0,0
"Legislator 734","SVP",21,9,13,24,0.548791408538818,0.671641791044776,-0.356847882270813,-0.171371400356293,0,0,0
"Legislator 735","SVP",22,4,2,39,0.804844975471497,0.91044776119403,-0.881682455539703,0.098817951977253,0,0,0
"Legislator 736","FDP",21,12,10,24,0.568844020366669,0.671641791044776,-0.17909537255764,0.0134700406342745,0,0,0
"Legislator 737","FDP",22,11,12,22,0.554133415222168,0.656716417910448,-0.210989579558372,-0.281003177165985,0,0,0
"Legislator 738","FDP",28,7,9,23,0.646292269229889,0.761194029850746,-0.20013502240181,0.560029327869415,0,0,0
"Legislator 739","SVP",22,5,3,37,0.729045510292053,0.880597014925373,-0.674937188625336,-0.737875282764435,0,0,0
"Legislator 740","glp",38,8,3,18,0.647579073905945,0.835820895522388,0.128621608018875,0.0525125674903393,0,0,0
"Legislator 741","SVP",24,7,4,32,0.635115265846252,0.835820895522388,-0.362286776304245,-0.136860772967339,0,0,0
"Legislator 742","glp",34,5,4,24,0.718378007411957,0.865671641791045,-0.0594994276762009,0.967901885509491,0,0,0
"Legislator 743","SP",34,4,12,17,0.615424633026123,0.761194029850746,0.130597293376923,-0.98856782913208,0,0,0
"Legislator 744","FDP",28,5,12,22,0.58720201253891,0.746268656716418,-0.271016746759415,0.115921810269356,0,0,0
"Legislator 745","CVP",28,5,2,32,0.655849635601044,0.895522388059702,-0.217688009142876,-0.0703033804893494,0,0,0
"Legislator 746","FDP",18,8,6,35,0.636786162853241,0.791044776119403,-0.377392888069153,0.841230750083923,0,0,0
"Legislator 747","FDP",33,5,2,27,0.764309167861938,0.895522388059702,-0.0499872267246246,0.998749852180481,0,0,0
"Legislator 748","FDP",22,6,6,33,0.625998556613922,0.82089552238806,-0.362832516431808,0.0986232683062553,0,0,0
"Legislator 749","SP",39,1,1,26,0.901412487030029,0.970149253731343,0.881407201290131,-0.444023102521896,0,0,0
"Legislator 750","CVP",34,9,2,22,0.680576205253601,0.835820895522388,0.0478480309247971,-0.201128914952278,0,0,0
"Legislator 751","Grüne",37,4,3,23,0.821152567863464,0.895522388059702,0.46268367767334,-0.289252430200577,0,0,0
"Legislator 752","glp",30,7,6,24,0.667119145393372,0.805970149253731,-0.167601317167282,0.797169208526611,0,0,0
"Legislator 753","Grüne",40,1,7,19,0.723931729793549,0.880597014925373,0.440917581319809,-0.57438737154007,0,0,0
"Legislator 754","SVP",27,2,5,33,0.789472281932831,0.895522388059702,-0.66860842704773,0.0928124934434891,0,0,0
"Legislator 755","BDP",30,7,10,20,0.62082314491272,0.746268656716418,-0.0294763073325157,-0.875810503959656,0,0,0
"Legislator 756","SVP",20,7,15,25,0.538565099239349,0.671641791044776,-0.329965174198151,-0.568345785140991,0,0,0
"Legislator 757","SVP",23,4,3,37,0.809439420700073,0.895522388059702,-0.62034547328949,-0.784328639507294,0,0,0
"Legislator 758","SVP",28,4,9,26,0.582108795642853,0.805970149253731,-0.274072825908661,-0.456827342510223,0,0,0
"Legislator 759","glp",38,5,2,22,0.771008133888245,0.895522388059702,0.17265984416008,0.504821360111237,0,0,0
"Legislator 760","Grüne",34,7,2,24,0.711351692676544,0.865671641791045,0.474083423614502,-0.565057516098022,0,0,0
"Legislator 761","Grüne",41,2,2,22,0.874036490917206,0.940298507462687,0.803374767303467,0.0390998125076294,0,0,0
"Legislator 762","FDP",22,3,8,34,0.686329305171967,0.835820895522388,-0.35142257809639,0.868292212486267,0,0,0
"Legislator 763","FDP",25,8,1,33,0.743758678436279,0.865671641791045,-0.232564806938171,0.762730538845062,0,0,0
"Legislator 764","CVP",23,8,13,23,0.569452941417694,0.686567164179104,-0.212158352136612,-0.0999483242630959,0,0,0
"Legislator 765","CVP",29,9,5,24,0.632568776607513,0.791044776119403,-0.0794477984309196,-0.42755138874054,0,0,0
"Legislator 766","CVP",23,10,12,22,0.564411699771881,0.671641791044776,-0.26228991150856,-0.573901474475861,0,0,0
"Legislator 767","CVP",29,9,2,27,0.675106883049011,0.835820895522388,-0.074051171541214,-0.363875478506088,0,0,0
"Legislator 768","CVP",23,9,12,23,0.563308238983154,0.686567164179104,-0.256545573472977,-0.404585391283035,0,0,0
"Legislator 769","SP",42,6,4,15,0.699416041374207,0.850746268656716,0.192013055086136,0.0271240901201963,0,0,0
"Legislator 770","SP",42,0,0,25,0.903685450553894,1,0.733290910720825,0.251160174608231,0,0,0
"Legislator 771","SP",40,2,7,18,0.764715313911438,0.865671641791045,0.435517907142639,0.149816155433655,0,0,0
"Legislator 772","SP",37,3,2,25,0.827263414859772,0.925373134328358,0.441748172044754,-0.480960786342621,0,0,0
"Legislator 773","SP",42,1,1,23,0.887431979179382,0.970149253731343,0.832345843315125,0.00783547945320606,0,0,0
"Legislator 774","SP",46,1,2,18,0.788900911808014,0.955223880597015,0.324317336082458,0.0125137697905302,0,0,0
"Legislator 775","SP",40,2,2,23,0.867957293987274,0.940298507462687,0.78634250164032,-0.284112006425858,0,0,0
"Legislator 776","Grüne",42,1,3,21,0.872863531112671,0.940298507462687,0.602807879447937,-0.528130352497101,0,0,0
"Legislator 777","SVP",20,3,5,39,0.788446307182312,0.880597014925373,-0.775474667549133,0.0587141811847687,0,0,0
"Legislator 778","FDP",21,10,8,28,0.600242674350739,0.73134328358209,-0.23744960129261,0.46022891998291,0,0,0
"Legislator 779","FDP",23,13,4,27,0.593227803707123,0.746268656716418,-0.0892913341522217,-0.0458315499126911,0,0,0
"Legislator 780","glp",37,6,0,24,0.74124538898468,0.91044776119403,-0.00123694399371743,0.740102469921112,0,0,0
"Legislator 781","glp",30,9,3,25,0.713805317878723,0.82089552238806,-0.0228862091898918,0.999738097190857,0,0,0
"Legislator 782","glp",34,3,5,25,0.754601538181305,0.880597014925373,-0.0905559957027435,0.945338010787964,0,0,0
"Legislator 783","FDP",20,7,7,33,0.650318503379822,0.791044776119403,-0.329134911298752,0.94428288936615,0,0,0
"Legislator 784","FDP",28,3,7,29,0.668191432952881,0.850746268656716,-0.206829130649567,0.498090773820877,0,0,0
"Legislator 785","CVP",31,11,4,21,0.615123629570007,0.776119402985075,-0.0601094551384449,-0.113745123147964,0,0,0
"Legislator 786","FDP",21,10,8,28,0.589307725429535,0.73134328358209,-0.261259138584137,-0.024170933291316,0,0,0
"Legislator 787","FDP",35,7,3,22,0.655549228191376,0.850746268656716,-0.021131856366992,0.223464176058769,0,0,0
"Legislator 788","FDP",36,11,5,15,0.610200941562653,0.761194029850746,0.121944293379784,0.0620721578598022,0,0,0
"Legislator 789","CVP",31,10,3,23,0.66301965713501,0.805970149253731,-0.0581794455647469,-0.051868699491024,0,0,0
"Legislator 790","CVP",21,10,13,23,0.572122871875763,0.656716417910448,-0.185638412833214,-0.647470653057098,0,0,0
"Legislator 791","glp",41,2,1,23,0.838345170021057,0.955223880597015,0.235050827264786,0.971983075141907,0,0,0
"Legislator 792","glp",40,5,6,16,0.707347869873047,0.835820895522388,0.296742409467697,0.0359570682048798,0,0,0
"Legislator 793","glp",34,4,11,18,0.584130585193634,0.776119402985075,0.180762574076653,-0.442810952663422,0,0,0
"Legislator 794","glp",29,9,9,20,0.580204427242279,0.73134328358209,-0.12269201874733,0.231622263789177,0,0,0
"Legislator 795","glp",42,2,1,22,0.810531258583069,0.955223880597015,0.225025177001953,0.941352009773254,0,0,0
"Legislator 796","glp",36,7,4,20,0.686054766178131,0.835820895522388,0.0209492780268192,0.321039170026779,0,0,0
"Legislator 797","SVP",27,7,13,20,0.571049749851227,0.701492537313433,-0.117732495069504,-0.780966341495514,0,0,0
"Legislator 798","SP",40,3,2,22,0.843987286090851,0.925373134328358,0.713096559047699,0.253873556852341,0,0,0
"Legislator 799","CVP",21,8,10,28,0.554559111595154,0.73134328358209,-0.309362232685089,-0.0725816562771797,0,0,0
"Legislator 800","CVP",25,9,5,28,0.637765944004059,0.791044776119403,-0.186388596892357,0.107553586363792,0,0,0
"Legislator 801","glp",34,5,2,26,0.764474272727966,0.895522388059702,-0.0403873845934868,0.999184191226959,0,0,0
"Legislator 802","Grüne",39,1,0,27,0.92134165763855,0.985074626865672,0.926427602767944,-0.376472800970078,0,0,0
"Legislator 803","glp",38,2,5,22,0.801220953464508,0.895522388059702,0.0495098009705544,0.828486800193787,0,0,0
"Legislator 804","glp",35,8,3,21,0.669817745685577,0.835820895522388,-0.0419893525540829,0.597557842731476,0,0,0
